"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"RECQL","protein_coding",75055,"Cytokines",0.004,0.00255668876564998,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RECQL","protein_coding",120055,"Interleukins",0.009,0.00530013640739251,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RETREG3","protein_coding",113129,"Interferons",0.002,0.00135750045299262,1199.70505257543,0.589844426469939,0.00151192463208728,0.593710034336543,"Positive"
"RETREG3","protein_coding",128129,"Interleukins",0.001,0.000713547353141965,1199.70505257543,0.589844426469939,0.00151192463208728,0.593710034336543,"Positive"
"RGS13","protein_coding",20866,"Antimicrobials",0.001,0.000713547353141965,1286.10812320607,0.560304915143222,0.00290164677690185,0.566036126823569,"Positive"
"RILPL2","protein_coding",159306,"NaturalKiller_Cell_Cytotoxicity",0.006,0.00368657706511319,1436.7455757868,0.508804931354939,0.00792097086825126,0.519490456164835,"Positive"
"RILPL2","protein_coding",234306,"TNF_Family_Members_Receptors",0.002,0.00135750045299262,1436.7455757868,0.508804931354939,0.00792097086825126,0.519490456164835,"Positive"
"RIPK1","protein_coding",112416,"Interferons",0.002,0.00135750045299262,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RIPK1","protein_coding",157416,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000713547353141965,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RIPK1","protein_coding",52416,"Chemokines",0.007,0.00423432324636338,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RIPK1","protein_coding",232416,"TNF_Family_Members_Receptors",0.001,0.000713547353141965,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RMC1","protein_coding",233080,"TNF_Family_Members_Receptors",0.008,0.00477147062540956,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RMC1","protein_coding",143080,"Interleukins_Receptor",0.004,0.00255668876564998,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RMC1","protein_coding",188080,"TGFb_Family_Member",0.002,0.00135750045299262,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RNASEL","protein_coding",217124,"TNF_Family_Members",0.002,0.00135750045299262,1051.67974694132,0.64045136856707,0.000423145806439973,0.642175030585437,"Positive"
"RNASEL","protein_coding",67124,"Chemokine_Receptors",0.002,0.00135750045299262,1051.67974694132,0.64045136856707,0.000423145806439973,0.642175030585437,"Positive"
"RNF133","protein_coding",446944,"TCRsignalingPathway",0.007,0.00423432324636338,1293.16405540839,0.55789263062961,0.00305231563269983,0.563765657758724,"Positive"
"RNF135","protein_coding",209833,"TGFb_Family_Member_Receptor",0.001,0.000713547353141965,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",74833,"Chemokine_Receptors",0.009,0.00530013640739251,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF144B","protein_coding",7428,"Antigen_Processing_and_Presentation",0.001,0.000713547353141965,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"RNF169","protein_coding",146801,"Interleukins_Receptor",0.006,0.00368657706511319,1418.74249807455,0.514959829718103,0.00708135279528304,0.5249200442222,"Positive"
"RNF169","protein_coding",86801,"Cytokines",0.001,0.000713547353141965,1418.74249807455,0.514959829718103,0.00708135279528304,0.5249200442222,"Positive"
"ROCK1","protein_coding",136026,"Interleukins_Receptor",0.002,0.00135750045299262,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"SALL1","protein_coding",32817,"BCRSignalingPathway",0.009,0.00530013640739251,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SALL1","protein_coding",77817,"Cytokines",0.003,0.00196830008810227,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SCPEP1","protein_coding",50127,"Chemokines",0.007,0.00423432324636338,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"SCPEP1","protein_coding",170127,"TCRsignalingPathway",0.008,0.00477147062540956,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"SEC31A","protein_coding",67678,"Chemokine_Receptors",0.008,0.00477147062540956,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SEMA4A","protein_coding",279041,"BCRSignalingPathway",0.002,0.00135750045299262,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"SEMA4A","protein_coding",466011,"TGFb_Family_Member",0.005,0.00312860932523876,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"SEMA4A","protein_coding",484708,"TGFb_Family_Member_Receptor",0.003,0.00196830008810227,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"SEPTIN1","protein_coding",194601,"TGFb_Family_Member",0.001,0.000713547353141965,1362.73292296975,0.534108402403504,0.0049308749643713,0.541884792635052,"Positive"
"SH2D1B","protein_coding",317133,"Chemokine_Receptors",0.001,0.000713547353141965,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"SIGLEC6","protein_coding",213115,"TNF_Family_Members",0.005,0.00312860932523876,1285.74774328705,0.560428121953146,0.00289412487519739,0.566130195999327,"Positive"
"SIGLEC6","protein_coding",153115,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00255668876564998,1285.74774328705,0.560428121953146,0.00289412487519739,0.566130195999327,"Positive"
"SLA2","protein_coding",92435,"Cytokine_Receptors",0.002,0.00135750045299262,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"SLA2","protein_coding",197435,"TGFb_Family_Member_Receptor",0.001,0.000713547353141965,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"SLAIN2","protein_coding",213638,"TNF_Family_Members",0.005,0.00312860932523876,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"SLAIN2","protein_coding",138638,"Interleukins_Receptor",0.006,0.00368657706511319,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"SLAMF8","protein_coding",85207,"Cytokines",0.001,0.000713547353141965,1116.69086090225,0.618225346700087,0.000760266610163416,0.6206996336876,"Positive"
"SLAMF8","protein_coding",70207,"Chemokine_Receptors",0.001,0.000713547353141965,1116.69086090225,0.618225346700087,0.000760266610163416,0.6206996336876,"Positive"
"SLC12A3","protein_coding",61139,"Chemokine_Receptors",0.007,0.00423432324636338,1246.42612859097,0.573871409028728,0.00216713696893148,0.578669433511322,"Positive"
"SLC30A10","protein_coding",503559,"TNF_Family_Members",0.001,0.000713547353141965,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A10","protein_coding",447468,"TCRsignalingPathway",0.002,0.00135750045299262,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A7","protein_coding",145756,"Interleukins_Receptor",0.003,0.00196830008810227,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC37A2","protein_coding",66958,"Chemokine_Receptors",0.001,0.000713547353141965,1213.70744635163,0.585057283298589,0.00168743835456309,0.589254048693627,"Positive"
"SLC37A2","protein_coding",201958,"TGFb_Family_Member_Receptor",0.001,0.000713547353141965,1213.70744635163,0.585057283298589,0.00168743835456309,0.589254048693627,"Positive"
"SLC37A2","protein_coding",21958,"Antimicrobials",0.001,0.000713547353141965,1213.70744635163,0.585057283298589,0.00168743835456309,0.589254048693627,"Positive"
"SLC37A2","protein_coding",126958,"Interleukins",0.001,0.000713547353141965,1213.70744635163,0.585057283298589,0.00168743835456309,0.589254048693627,"Positive"
"SLC38A3","protein_coding",390916,"Interleukins",0.005,0.00312860932523876,4598.28605625583,-0.572063608976352,0.00228860475136706,-633.122986534446,"Negative"
"SLC38A3","protein_coding",409613,"Interleukins_Receptor",0.001,0.000713547353141965,4598.28605625583,-0.572063608976352,0.00228860475136706,-633.122986534446,"Negative"
"SLC46A2","protein_coding",34900,"BCRSignalingPathway",0.007,0.00423432324636338,892.693784134905,0.694805543885502,8.16281932118063e-05,0.695322938508751,"Positive"
"SLC46A2","protein_coding",19900,"Antimicrobials",0.008,0.00477147062540956,892.693784134905,0.694805543885502,8.16281932118063e-05,0.695322938508751,"Positive"
"SLC46A2","protein_coding",229900,"TNF_Family_Members_Receptors",0.001,0.000713547353141965,892.693784134905,0.694805543885502,8.16281932118063e-05,0.695322938508751,"Positive"
"SLC46A2","protein_coding",4900,"Antigen_Processing_and_Presentation",0.006,0.00368657706511319,892.693784134905,0.694805543885502,8.16281932118063e-05,0.695322938508751,"Positive"
"SLC4A7","protein_coding",15507,"Antimicrobials",0.004,0.00255668876564998,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SLFN12L","protein_coding",449541,"TCRsignalingPathway",0.008,0.00477147062540956,1201.70539454346,0.589160548874032,0.00153599227675335,0.593085133589646,"Positive"
"SLFN12L","protein_coding",505632,"TNF_Family_Members",0.001,0.000713547353141965,1201.70539454346,0.589160548874032,0.00153599227675335,0.593085133589646,"Positive"
"SLFN14","protein_coding",306469,"Chemokines",0.003,0.00196830008810227,1374.917598316,0.529942701430427,0.00534426935672015,0.538108206382577,"Positive"
"SLFN5","protein_coding",221868,"TNF_Family_Members",0.008,0.00477147062540956,802.637171921774,0.725594129257513,2.72317329041903e-05,0.725864189547546,"Positive"
"SNAP23","protein_coding",16979,"Antimicrobials",0.003,0.00196830008810227,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SP100","protein_coding",165997,"TCRsignalingPathway",0.004,0.00255668876564998,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"SP110","protein_coding",22134,"Antimicrobials",0.001,0.000713547353141965,1106.6891510621,0.621644734679623,0.000696723323183766,0.623833099214858,"Positive"
"SP110","protein_coding",127134,"Interleukins",0.006,0.00368657706511319,1106.6891510621,0.621644734679623,0.000696723323183766,0.623833099214858,"Positive"
"SP110","protein_coding",172134,"TCRsignalingPathway",0.002,0.00135750045299262,1106.6891510621,0.621644734679623,0.000696723323183766,0.623833099214858,"Positive"
"SPATA25","protein_coding",84206,"Cytokines",0.002,0.00135750045299262,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPATA25","protein_coding",39206,"BCRSignalingPathway",0.001,0.000713547353141965,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPTY2D1","protein_coding",239440,"TNF_Family_Members_Receptors",0.002,0.00135750045299262,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"SPTY2D1","protein_coding",164440,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00423432324636338,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"SPTY2D1","protein_coding",134440,"Interleukins",0.002,0.00135750045299262,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"SPTY2D1","protein_coding",209440,"TGFb_Family_Member_Receptor",0.001,0.000713547353141965,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"SPTY2D1","protein_coding",29440,"Antimicrobials",0.003,0.00196830008810227,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"STAP1","protein_coding",150524,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000713547353141965,793.635633065645,0.728671578439096,2.42089361377088e-05,0.728884651631792,"Positive"
"STAT3","protein_coding",87336,"Cytokines",0.001,0.000713547353141965,1333.72796443334,0.544024627544158,0.00405422533467622,0.550950821216424,"Positive"
"STEAP4","protein_coding",80951,"Cytokines",0.001,0.000713547353141965,1022.67478840491,0.650367593707724,0.00032097127907729,0.651735877060664,"Positive"
"STEAP4","protein_coding",215951,"TNF_Family_Members",0.001,0.000713547353141965,1022.67478840491,0.650367593707724,0.00032097127907729,0.651735877060664,"Positive"
"STPG1","protein_coding",45011,"Chemokines",0.001,0.000713547353141965,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STPG1","protein_coding",120011,"Interleukins",0.001,0.000713547353141965,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STPG1","protein_coding",105011,"Interferons",0.004,0.00255668876564998,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STX11","protein_coding",187084,"TGFb_Family_Member",0.005,0.00312860932523876,1344.72984525749,0.540263300766669,0.00436973915835785,0.547553537614441,"Positive"
"STX11","protein_coding",142084,"Interleukins_Receptor",0.006,0.00368657706511319,1344.72984525749,0.540263300766669,0.00436973915835785,0.547553537614441,"Positive"
"SUCLG1","protein_coding",70996,"Chemokine_Receptors",0.005,0.00312860932523876,4547.2773360711,-0.554624730280719,0.00331354180822369,-474.317590357572,"Negative"
"SUCLG1","protein_coding",100996,"Cytokine_Receptors",0.008,0.00477147062540956,4547.2773360711,-0.554624730280719,0.00331354180822369,-474.317590357572,"Negative"
"SYTL3","protein_coding",191361,"TGFb_Family_Member",0.003,0.00196830008810227,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"SYTL3","protein_coding",236361,"TNF_Family_Members_Receptors",0.007,0.00423432324636338,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"SYTL3","protein_coding",206361,"TGFb_Family_Member_Receptor",0.003,0.00196830008810227,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TARP","protein_coding",487972,"TGFb_Family_Member_Receptor",0.001,0.000713547353141965,1326.72676754524,0.546418199129833,0.00386368330221556,0.553210385962184,"Positive"
"TBC1D9","protein_coding",78660,"Cytokines",0.009,0.00530013640739251,1014.67342053279,0.653103104091353,0.000296897512835174,0.654442285466913,"Positive"
"TBC1D9","protein_coding",3660,"Antigen_Processing_and_Presentation",0.005,0.00312860932523876,1014.67342053279,0.653103104091353,0.000296897512835174,0.654442285466913,"Positive"
"TBC1D9","protein_coding",153660,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000713547353141965,1014.67342053279,0.653103104091353,0.000296897512835174,0.654442285466913,"Positive"
"TBC1D9","protein_coding",198660,"TGFb_Family_Member_Receptor",0.005,0.00312860932523876,1014.67342053279,0.653103104091353,0.000296897512835174,0.654442285466913,"Positive"
"TBX21","protein_coding",181245,"TGFb_Family_Member",0.004,0.00255668876564998,1180.70180387916,0.596341263631057,0.00129900454538053,0.599880380922636,"Positive"
"TCAF2","protein_coding",147738,"Interleukins_Receptor",0.004,0.00255668876564998,1269.71702145643,0.565908710613188,0.00257593368686188,0.571175872315424,"Positive"
"TCAF2","protein_coding",87738,"Cytokines",0.001,0.000713547353141965,1269.71702145643,0.565908710613188,0.00257593368686188,0.571175872315424,"Positive"
"TCAF2","protein_coding",177738,"TCRsignalingPathway",0.009,0.00530013640739251,1269.71702145643,0.565908710613188,0.00257593368686188,0.571175872315424,"Positive"
"TECTB","protein_coding",64970,"Chemokine_Receptors",0.002,0.00135750045299262,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TENT5C","protein_coding",371127,"Interferons",0.001,0.000713547353141965,1374.73497477792,0.530005136828061,0.0053378640497065,0.538128040088047,"Positive"
"THEM5","protein_coding",503475,"TNF_Family_Members",0.004,0.00255668876564998,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"THEM5","protein_coding",335202,"Cytokines",0.001,0.000713547353141965,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"THEM5","protein_coding",353899,"Cytokine_Receptors",0.001,0.000713547353141965,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"TIFA","protein_coding",173655,"TCRsignalingPathway",0.001,0.000713547353141965,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFA","protein_coding",68655,"Chemokine_Receptors",0.004,0.00255668876564998,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFA","protein_coding",8655,"Antigen_Processing_and_Presentation",0.002,0.00135750045299262,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIGIT","protein_coding",104893,"Cytokine_Receptors",0.006,0.00368657706511319,944.661451651796,0.677038819948104,0.000145050694009303,0.677795348280714,"Positive"
"TLR5","protein_coding",334638,"Cytokines",0.003,0.00196830008810227,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR5","protein_coding",521608,"TNF_Family_Members_Receptors",0.001,0.000713547353141965,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR6","protein_coding",103543,"Cytokine_Receptors",0.001,0.000713547353141965,1407.74061725039,0.518721156495593,0.006606032884985,0.528053197645619,"Positive"
"TLR6","protein_coding",163543,"NaturalKiller_Cell_Cytotoxicity",0.006,0.00368657706511319,1407.74061725039,0.518721156495593,0.006606032884985,0.528053197645619,"Positive"
"TM9SF1","protein_coding",167409,"TCRsignalingPathway",0.003,0.00196830008810227,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TM9SF1","protein_coding",197409,"TGFb_Family_Member_Receptor",0.005,0.00312860932523876,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TMEM109","protein_coding",198746,"TGFb_Family_Member_Receptor",0.009,0.00530013640739251,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TMEM109","protein_coding",93746,"Cytokine_Receptors",0.005,0.00312860932523876,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TMEM43","protein_coding",42848,"BCRSignalingPathway",0.002,0.00135750045299262,1449.74779857899,0.504359726981542,0.00857789294069402,0.51572152626599,"Positive"
"TMEM43","protein_coding",72848,"Chemokine_Receptors",0.009,0.00530013640739251,1449.74779857899,0.504359726981542,0.00857789294069402,0.51572152626599,"Positive"
"TMEM50A","protein_coding",502068,"TNF_Family_Members",0.001,0.000713547353141965,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TMEM50A","protein_coding",464674,"TGFb_Family_Member",0.001,0.000713547353141965,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TMEM50A","protein_coding",483371,"TGFb_Family_Member_Receptor",0.001,0.000713547353141965,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TMOD3","protein_coding",202652,"TGFb_Family_Member_Receptor",0.001,0.000713547353141965,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TMOD3","protein_coding",97652,"Cytokine_Receptors",0.003,0.00196830008810227,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TMOD3","protein_coding",112652,"Interferons",0.002,0.00135750045299262,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TNFAIP8","protein_coding",68708,"Chemokine_Receptors",0.004,0.00255668876564998,1104.68880909408,0.62232861227553,0.000684583778849326,0.624469422701758,"Positive"
"TNFRSF13B","protein_coding",475763,"TGFb_Family_Member",0.009,0.00530013640739251,1345.25162498266,0.540084914535842,0.00438520544999768,0.54740223156465,"Positive"
"TNFSF10","protein_coding",155196,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00423432324636338,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNKS1BP1","protein_coding",129132,"Interleukins",0.001,0.000713547353141965,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TNKS1BP1","protein_coding",234132,"TNF_Family_Members_Receptors",0.005,0.00312860932523876,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TNKS1BP1","protein_coding",84132,"Cytokines",0.008,0.00477147062540956,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TP63","protein_coding",181224,"TGFb_Family_Member",0.007,0.00423432324636338,1230.71035307987,0.579244323733378,0.00192386715728365,0.58379003261633,"Positive"
"TPSB2","protein_coding",485027,"TGFb_Family_Member_Receptor",0.001,0.000713547353141965,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSD1","protein_coding",47047,"Chemokines",0.001,0.000713547353141965,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TPSD1","protein_coding",137047,"Interleukins_Receptor",0.003,0.00196830008810227,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TPSD1","protein_coding",167047,"TCRsignalingPathway",0.006,0.00368657706511319,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TPSD1","protein_coding",152047,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00423432324636338,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TPSD1","protein_coding",212047,"TNF_Family_Members",0.005,0.00312860932523876,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TRADD","protein_coding",62712,"Chemokine_Receptors",0.007,0.00423432324636338,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"TRADD","protein_coding",17712,"Antimicrobials",0.009,0.00530013640739251,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"TRAT1","protein_coding",145985,"Interleukins_Receptor",0.001,0.000713547353141965,1189.5164523303,0.593327708605027,0.00139431054870109,0.597008539377452,"Positive"
"TRIM38","protein_coding",139052,"Interleukins_Receptor",0.001,0.000713547353141965,678.615969904007,0.767994540203758,4.62530201090625e-06,0.768055774021347,"Positive"
"TRIP4","protein_coding",47846,"Chemokines",0.008,0.00477147062540956,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRIP4","protein_coding",182846,"TGFb_Family_Member",0.003,0.00196830008810227,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRPM7","protein_coding",1975,"Antigen_Processing_and_Presentation",0.008,0.00477147062540956,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPM7","protein_coding",76975,"Cytokines",0.002,0.00135750045299262,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPV4","protein_coding",228850,"TNF_Family_Members_Receptors",0.005,0.00312860932523876,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TRPV4","protein_coding",18850,"Antimicrobials",0.002,0.00135750045299262,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TRPV4","protein_coding",63850,"Chemokine_Receptors",0.001,0.000713547353141965,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TRPV4","protein_coding",33850,"BCRSignalingPathway",0.005,0.00312860932523876,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TXK","protein_coding",76282,"Cytokines",0.004,0.00255668876564998,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"TXK","protein_coding",16282,"Antimicrobials",0.006,0.00368657706511319,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"UBASH3A","protein_coding",100388,"Cytokine_Receptors",0.002,0.00135750045299262,1219.70847225571,0.583005650510867,0.00176785777518634,0.587329182455382,"Positive"
"UGCG","protein_coding",24016,"Antimicrobials",0.001,0.000713547353141965,788.634778145574,0.730381272428864,2.26617521207806e-05,0.730575424658437,"Positive"
"UHMK1","protein_coding",69481,"Chemokine_Receptors",0.003,0.00196830008810227,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"UHMK1","protein_coding",54481,"Chemokines",0.004,0.00255668876564998,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"UHMK1","protein_coding",114481,"Interferons",0.005,0.00312860932523876,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"UHMK1","protein_coding",84481,"Cytokines",0.003,0.00196830008810227,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"USO1","protein_coding",142702,"Interleukins_Receptor",0.005,0.00312860932523876,1457.7491664511,0.501624216597913,0.00900433855805405,0.513287041017101,"Positive"
"USO1","protein_coding",202702,"TGFb_Family_Member_Receptor",0.005,0.00312860932523876,1457.7491664511,0.501624216597913,0.00900433855805405,0.513287041017101,"Positive"
"USP25","protein_coding",189818,"TGFb_Family_Member",0.003,0.00196830008810227,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"USP25","protein_coding",84818,"Cytokines",0.003,0.00196830008810227,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"VAMP8","protein_coding",214830,"TNF_Family_Members",0.008,0.00477147062540956,1381.73617166602,0.527611565242386,0.00558811148871514,0.535929156121089,"Positive"
"VGLL3","protein_coding",300198,"Chemokines",0.001,0.000713547353141965,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VPS4B","protein_coding",64910,"Chemokine_Receptors",0.006,0.00368657706511319,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"VPS4B","protein_coding",79910,"Cytokines",0.003,0.00196830008810227,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"VPS4B","protein_coding",199910,"TGFb_Family_Member_Receptor",0.005,0.00312860932523876,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"XCL2","protein_coding",143299,"Interleukins_Receptor",0.001,0.000713547353141965,982.335841313269,0.664158686730506,0.000214937353892659,0.665201682804956,"Positive"
"XCR1","protein_coding",193451,"TGFb_Family_Member",0.006,0.00368657706511319,858.293433652531,0.70656634746922,5.45446711897108e-05,0.70699848664892,"Positive"
"XRN1","protein_coding",19258,"Antimicrobials",0.005,0.00312860932523876,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"XRN1","protein_coding",184258,"TGFb_Family_Member",0.001,0.000713547353141965,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"XRN1","protein_coding",49258,"Chemokines",0.009,0.00530013640739251,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"XRN1","protein_coding",214258,"TNF_Family_Members",0.009,0.00530013640739251,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"ZAP70","protein_coding",124359,"Interleukins",0.001,0.000713547353141965,1215.70778831966,0.584373405702682,0.00171388795805267,0.588628286082561,"Positive"
"ZBTB32","protein_coding",120306,"Interleukins",0.007,0.00423432324636338,1121.69171582232,0.616515652710319,0.000793881773836508,0.619016129781909,"Positive"
"ZBTB32","protein_coding",60306,"Chemokine_Receptors",0.007,0.00423432324636338,1121.69171582232,0.616515652710319,0.000793881773836508,0.619016129781909,"Positive"
"ZBTB41","protein_coding",149225,"Interleukins_Receptor",0.001,0.000713547353141965,1432.74489185075,0.510172686546753,0.00772752760702268,0.52073868142062,"Positive"
"ZBTB41","protein_coding",14225,"Antigen_Processing_and_Presentation",0.003,0.00196830008810227,1432.74489185075,0.510172686546753,0.00772752760702268,0.52073868142062,"Positive"
"ZC3H11A","protein_coding",180792,"TGFb_Family_Member",0.006,0.00368657706511319,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
