"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"TPSAB1","protein_coding",133173,"Interleukins",0.004,0.00206525479075513,1364.46648426813,0.533515731874145,0.00498798567171885,0.541327279153648,"Positive"
"TPSD1","protein_coding",182047,"TGFb_Family_Member",0.003,0.00158464779096157,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TRADD","protein_coding",107712,"Interferons",0.004,0.00206525479075513,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"TRADD","protein_coding",167712,"TCRsignalingPathway",0.001,0.000567272008684989,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"TRAT1","protein_coding",130984,"Interleukins",0.004,0.00206525479075513,1189.5164523303,0.593327708605027,0.00139431054870109,0.597008539377452,"Positive"
"TRIM38","protein_coding",64052,"Chemokine_Receptors",0.002,0.00108788141540118,678.615969904007,0.767994540203758,4.62530201090625e-06,0.768055774021347,"Positive"
"TRIP4","protein_coding",17846,"Antimicrobials",0.008,0.00389640341386952,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRPM7","protein_coding",46975,"Chemokines",0.002,0.00108788141540118,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPM7","protein_coding",121975,"Interleukins",0.001,0.000567272008684989,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPV4","protein_coding",78850,"Cytokines",0.006,0.00299740582349625,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TRPV4","protein_coding",63850,"Chemokine_Receptors",0.009,0.00433777353071358,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TRPV4","protein_coding",198850,"TGFb_Family_Member_Receptor",0.009,0.00433777353071358,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TVP23B","protein_coding",28104,"Antimicrobials",0.004,0.00206525479075513,1460.74967940315,0.500598400204053,0.0091687527143584,0.512446878764293,"Positive"
"TXK","protein_coding",61282,"Chemokine_Receptors",0.001,0.000567272008684989,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"TYMP","protein_coding",195448,"TGFb_Family_Member_Receptor",0.002,0.00108788141540118,1318.72539967312,0.549153709513462,0.00365528521908919,0.55569582464589,"Positive"
"UBASH3A","protein_coding",220387,"TNF_Family_Members",0.002,0.00108788141540118,1219.70847225571,0.583005650510867,0.00176785777518634,0.587329182455382,"Positive"
"UGCG","protein_coding",204015,"TGFb_Family_Member_Receptor",0.001,0.000567272008684989,788.634778145574,0.730381272428864,2.26617521207806e-05,0.730575424658437,"Positive"
"UGCG","protein_coding",159015,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00108788141540118,788.634778145574,0.730381272428864,2.26617521207806e-05,0.730575424658437,"Positive"
"UHMK1","protein_coding",9480,"Antigen_Processing_and_Presentation",0.001,0.000567272008684989,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"UHMK1","protein_coding",54480,"Chemokines",0.001,0.000567272008684989,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"UHMK1","protein_coding",84480,"Cytokines",0.002,0.00108788141540118,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"UHMK1","protein_coding",189480,"TGFb_Family_Member",0.001,0.000567272008684989,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"USO1","protein_coding",67700,"Chemokine_Receptors",0.002,0.00108788141540118,1457.7491664511,0.501624216597913,0.00900433855805405,0.513287041017101,"Positive"
"USO1","protein_coding",52700,"Chemokines",0.002,0.00108788141540118,1457.7491664511,0.501624216597913,0.00900433855805405,0.513287041017101,"Positive"
"VGLL3","protein_coding",426535,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00345077931138262,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"XRN1","protein_coding",184258,"TGFb_Family_Member",0.002,0.00108788141540118,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"ZAP70","protein_coding",49359,"Chemokines",0.001,0.000567272008684989,1215.70778831966,0.584373405702682,0.00171388795805267,0.588628286082561,"Positive"
"ZBTB32","protein_coding",210306,"TNF_Family_Members",0.005,0.00253576710599716,1121.69171582232,0.616515652710319,0.000793881773836508,0.619016129781909,"Positive"
"ZBTB32","protein_coding",195306,"TGFb_Family_Member_Receptor",0.002,0.00108788141540118,1121.69171582232,0.616515652710319,0.000793881773836508,0.619016129781909,"Positive"
"ZBTB41","protein_coding",179224,"TCRsignalingPathway",0.002,0.00108788141540118,1432.74489185075,0.510172686546753,0.00772752760702268,0.52073868142062,"Positive"
"ZBTB41","protein_coding",74224,"Chemokine_Receptors",0.001,0.000567272008684989,1432.74489185075,0.510172686546753,0.00772752760702268,0.52073868142062,"Positive"
"ZBTB41","protein_coding",224224,"TNF_Family_Members",0.001,0.000567272008684989,1432.74489185075,0.510172686546753,0.00772752760702268,0.52073868142062,"Positive"
"ZC3H11A","protein_coding",45792,"Chemokines",0.001,0.000567272008684989,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZC3H11A","protein_coding",30792,"BCRSignalingPathway",0.002,0.00108788141540118,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZC3H11A","protein_coding",135792,"Interleukins_Receptor",0.003,0.00158464779096157,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZCCHC8","protein_coding",150498,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00206525479075513,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZMPSTE24","protein_coding",61619,"Chemokine_Receptors",0.002,0.00108788141540118,1170.70009403902,0.599760651610593,0.00119771794090151,0.603110463908471,"Positive"
"ZMPSTE24","protein_coding",211619,"TNF_Family_Members",0.003,0.00158464779096157,1170.70009403902,0.599760651610593,0.00119771794090151,0.603110463908471,"Positive"
"ZNF217","protein_coding",58107,"Chemokines",0.001,0.000567272008684989,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZNF217","protein_coding",118107,"Interferons",0.006,0.00299740582349625,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZNF654","protein_coding",223710,"TNF_Family_Members",0.008,0.00389640341386952,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF654","protein_coding",13710,"Antigen_Processing_and_Presentation",0.002,0.00108788141540118,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF654","protein_coding",58710,"Chemokines",0.001,0.000567272008684989,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF654","protein_coding",208710,"TGFb_Family_Member_Receptor",0.003,0.00158464779096157,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF683","protein_coding",208883,"TGFb_Family_Member_Receptor",0.004,0.00206525479075513,876.649824738828,0.700290658208948,6.77957316113451e-05,0.700756227469006,"Positive"
"ZNF683","protein_coding",133883,"Interleukins",0.003,0.00158464779096157,876.649824738828,0.700290658208948,6.77957316113451e-05,0.700756227469006,"Positive"
"ZNF750","protein_coding",38111,"BCRSignalingPathway",0.001,0.000567272008684989,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ZNF750","protein_coding",53111,"Chemokines",0.002,0.00108788141540118,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ZNF805","protein_coding",517397,"TNF_Family_Members_Receptors",0.004,0.00206525479075513,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"ZNF805","protein_coding",280134,"BCRSignalingPathway",0.001,0.000567272008684989,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"ZNF805","protein_coding",426142,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000567272008684989,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"ZNF831","protein_coding",50464,"Chemokines",0.003,0.00158464779096157,916.656664099397,0.686613106290804,0.000106928615291713,0.687234062418318,"Positive"
