"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"TBX21","protein_coding",61245,"Chemokine_Receptors",0.005,0.00157918103527565,1180.70180387916,0.596341263631057,0.00129900454538053,0.599880380922636,"Positive"
"TBX21","protein_coding",91245,"Cytokine_Receptors",0.001,0.00034061646852634,1180.70180387916,0.596341263631057,0.00129900454538053,0.599880380922636,"Positive"
"TCL1A","protein_coding",62374,"Chemokine_Receptors",0.004,0.00127912081178768,783.971596088879,0.731975522704657,2.12988478072377e-05,0.73215063646607,"Positive"
"TECTB","protein_coding",34970,"BCRSignalingPathway",0.002,0.000662143632057417,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TESPA1","protein_coding",142044,"Interleukins_Receptor",0.003,0.000973976589187055,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"TESPA1","protein_coding",112044,"Interferons",0.003,0.000973976589187055,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"TIFAB","protein_coding",513634,"TNF_Family_Members",0.008,0.00245713169265581,1275.43604651163,0.563953488372093,0.00268583333172398,0.569370443882737,"Positive"
"TIGIT","protein_coding",224895,"TNF_Family_Members",0.003,0.000973976589187055,944.661451651796,0.677038819948104,0.000145050694009303,0.677795348280714,"Positive"
"TLR6","protein_coding",118544,"Interferons",0.002,0.000662143632057417,1407.74061725039,0.518721156495593,0.006606032884985,0.528053197645619,"Positive"
"TLR6","protein_coding",28544,"Antimicrobials",0.001,0.00034061646852634,1407.74061725039,0.518721156495593,0.006606032884985,0.528053197645619,"Positive"
"TM4SF19","protein_coding",218621,"TNF_Family_Members",0.006,0.00187509881794012,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"TM4SF19","protein_coding",53621,"Chemokines",0.006,0.00187509881794012,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"TM4SF19","protein_coding",143621,"Interleukins_Receptor",0.001,0.00034061646852634,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"TM9SF1","protein_coding",182409,"TGFb_Family_Member",0.003,0.000973976589187055,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TMEM43","protein_coding",117847,"Interferons",0.001,0.00034061646852634,1449.74779857899,0.504359726981542,0.00857789294069402,0.51572152626599,"Positive"
"TMEM50A","protein_coding",499158,"TNF_Family_Members",0.003,0.000973976589187055,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TMEM50A","protein_coding",351246,"Cytokine_Receptors",0.001,0.00034061646852634,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TNFSF10","protein_coding",155196,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00034061646852634,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNFSF10","protein_coding",215196,"TNF_Family_Members",0.002,0.000662143632057417,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNFSF10","protein_coding",20196,"Antimicrobials",0.001,0.00034061646852634,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNKS1BP1","protein_coding",9131,"Antigen_Processing_and_Presentation",0.007,0.00216757103162865,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TNKS1BP1","protein_coding",39131,"BCRSignalingPathway",0.008,0.00245713169265581,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TPGS1","protein_coding",113143,"Interferons",0.001,0.00034061646852634,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPSAB1","protein_coding",148173,"Interleukins_Receptor",0.002,0.000662143632057417,1364.46648426813,0.533515731874145,0.00498798567171885,0.541327279153648,"Positive"
"TPSAB1","protein_coding",28173,"Antimicrobials",0.004,0.00127912081178768,1364.46648426813,0.533515731874145,0.00498798567171885,0.541327279153648,"Positive"
"TRADD","protein_coding",152712,"NaturalKiller_Cell_Cytotoxicity",0.002,0.000662143632057417,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"TRAF3IP3","protein_coding",105240,"Interferons",0.009,0.00274339127688842,1194.70419765536,0.591554120459707,0.00145317108391159,0.595351306501332,"Positive"
"TRAF3IP3","protein_coding",15240,"Antimicrobials",0.001,0.00034061646852634,1194.70419765536,0.591554120459707,0.00145317108391159,0.595351306501332,"Positive"
"TRAF3IP3","protein_coding",135240,"Interleukins_Receptor",0.001,0.00034061646852634,1194.70419765536,0.591554120459707,0.00145317108391159,0.595351306501332,"Positive"
"TRAT1","protein_coding",145984,"Interleukins_Receptor",0.003,0.000973976589187055,1189.5164523303,0.593327708605027,0.00139431054870109,0.597008539377452,"Positive"
"TRIM38","protein_coding",199052,"TGFb_Family_Member_Receptor",0.003,0.000973976589187055,678.615969904007,0.767994540203758,4.62530201090625e-06,0.768055774021347,"Positive"
"TVP23B","protein_coding",163104,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00216757103162865,1460.74967940315,0.500598400204053,0.0091687527143584,0.512446878764293,"Positive"
"TXK","protein_coding",166282,"TCRsignalingPathway",0.001,0.00034061646852634,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"TYMP","protein_coding",75448,"Cytokines",0.001,0.00034061646852634,1318.72539967312,0.549153709513462,0.00365528521908919,0.55569582464589,"Positive"
"UBASH3A","protein_coding",115387,"Interferons",0.006,0.00187509881794012,1219.70847225571,0.583005650510867,0.00176785777518634,0.587329182455382,"Positive"
"UBASH3A","protein_coding",220387,"TNF_Family_Members",0.001,0.00034061646852634,1219.70847225571,0.583005650510867,0.00176785777518634,0.587329182455382,"Positive"
"UBASH3A","protein_coding",145387,"Interleukins_Receptor",0.001,0.00034061646852634,1219.70847225571,0.583005650510867,0.00176785777518634,0.587329182455382,"Positive"
"UHMK1","protein_coding",174480,"TCRsignalingPathway",0.001,0.00034061646852634,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"UHMK1","protein_coding",129480,"Interleukins",0.006,0.00187509881794012,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"USO1","protein_coding",37700,"BCRSignalingPathway",0.007,0.00216757103162865,1457.7491664511,0.501624216597913,0.00900433855805405,0.513287041017101,"Positive"
"USO1","protein_coding",172700,"TCRsignalingPathway",0.001,0.00034061646852634,1457.7491664511,0.501624216597913,0.00900433855805405,0.513287041017101,"Positive"
"USO1","protein_coding",232700,"TNF_Family_Members_Receptors",0.007,0.00216757103162865,1457.7491664511,0.501624216597913,0.00900433855805405,0.513287041017101,"Positive"
"USP25","protein_coding",219817,"TNF_Family_Members",0.002,0.000662143632057417,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"USP25","protein_coding",39817,"BCRSignalingPathway",0.004,0.00127912081178768,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"USP25","protein_coding",114817,"Interferons",0.001,0.00034061646852634,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"VGLL3","protein_coding",521406,"TNF_Family_Members_Receptors",0.003,0.000973976589187055,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VGLL3","protein_coding",484428,"TGFb_Family_Member_Receptor",0.009,0.00274339127688842,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VGLL3","protein_coding",373494,"Interferons",0.003,0.000973976589187055,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VGLL3","protein_coding",447450,"TCRsignalingPathway",0.003,0.000973976589187055,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VGLL3","protein_coding",355005,"Cytokine_Receptors",0.001,0.00034061646852634,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"XCL2","protein_coding",23297,"Antimicrobials",0.008,0.00245713169265581,982.335841313269,0.664158686730506,0.000214937353892659,0.665201682804956,"Positive"
"XCL2","protein_coding",218297,"TNF_Family_Members",0.002,0.000662143632057417,982.335841313269,0.664158686730506,0.000214937353892659,0.665201682804956,"Positive"
"XRN1","protein_coding",79258,"Cytokines",0.009,0.00274339127688842,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"ZAP70","protein_coding",214359,"TNF_Family_Members",0.001,0.00034061646852634,1215.70778831966,0.584373405702682,0.00171388795805267,0.588628286082561,"Positive"
"ZAP70","protein_coding",139359,"Interleukins_Receptor",0.004,0.00127912081178768,1215.70778831966,0.584373405702682,0.00171388795805267,0.588628286082561,"Positive"
"ZAP70","protein_coding",19359,"Antimicrobials",0.002,0.000662143632057417,1215.70778831966,0.584373405702682,0.00171388795805267,0.588628286082561,"Positive"
"ZBED2","protein_coding",104154,"Cytokine_Receptors",0.003,0.000973976589187055,1398.12714667265,0.522007813103368,0.00621293699093631,0.530953696425642,"Positive"
"ZBTB32","protein_coding",75306,"Cytokines",0.004,0.00127912081178768,1121.69171582232,0.616515652710319,0.000793881773836508,0.619016129781909,"Positive"
"ZBTB41","protein_coding",119227,"Interferons",0.002,0.000662143632057417,1432.74489185075,0.510172686546753,0.00772752760702268,0.52073868142062,"Positive"
"ZC3H11A","protein_coding",225792,"TNF_Family_Members_Receptors",0.005,0.00157918103527565,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZC3H11A","protein_coding",90792,"Cytokine_Receptors",0.003,0.000973976589187055,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZC3H11A","protein_coding",180792,"TGFb_Family_Member",0.001,0.00034061646852634,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZCCHC8","protein_coding",75498,"Cytokines",0.001,0.00034061646852634,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZMPSTE24","protein_coding",166619,"TCRsignalingPathway",0.001,0.00034061646852634,1170.70009403902,0.599760651610593,0.00119771794090151,0.603110463908471,"Positive"
"ZNF683","protein_coding",118884,"Interferons",0.003,0.000973976589187055,876.649824738828,0.700290658208948,6.77957316113451e-05,0.700756227469006,"Positive"
"ZNF683","protein_coding",238884,"TNF_Family_Members_Receptors",0.008,0.00245713169265581,876.649824738828,0.700290658208948,6.77957316113451e-05,0.700756227469006,"Positive"
"ZNF683","protein_coding",58884,"Chemokines",0.005,0.00157918103527565,876.649824738828,0.700290658208948,6.77957316113451e-05,0.700756227469006,"Positive"
"ZNF750","protein_coding",128111,"Interleukins",0.002,0.000662143632057417,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ZNF80","protein_coding",88566,"Cytokines",0.001,0.00034061646852634,1166.25084980704,0.60128176074973,0.00115489947126207,0.604575442904329,"Positive"
"ZNF831","protein_coding",95464,"Cytokine_Receptors",0.001,0.00034061646852634,916.656664099397,0.686613106290804,0.000106928615291713,0.687234062418318,"Positive"
