"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"PTPN14","protein_coding",39452,"BCRSignalingPathway",0.003,0.00153658404357554,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"PTPN14","protein_coding",84452,"Cytokines",0.001,0.00055052988145932,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"PTPN14","protein_coding",99452,"Cytokine_Receptors",0.003,0.00153658404357554,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"PYHIN1","protein_coding",86002,"Cytokines",0.005,0.00245862571245964,975.666752156238,0.666438717211543,0.000200756229357801,0.667378712208675,"Positive"
"PYHIN1","protein_coding",116002,"Interferons",0.002,0.00105508124330987,975.666752156238,0.666438717211543,0.000200756229357801,0.667378712208675,"Positive"
"PYHIN1","protein_coding",236002,"TNF_Family_Members_Receptors",0.001,0.00055052988145932,975.666752156238,0.666438717211543,0.000200756229357801,0.667378712208675,"Positive"
"RAB44","protein_coding",442325,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00200370371087183,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RAI14","protein_coding",165561,"TCRsignalingPathway",0.003,0.00153658404357554,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RAI14","protein_coding",45561,"Chemokines",0.003,0.00153658404357554,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RALBP1","protein_coding",195376,"TGFb_Family_Member_Receptor",0.004,0.00200370371087183,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RALBP1","protein_coding",60376,"Chemokine_Receptors",0.002,0.00105508124330987,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RALBP1","protein_coding",45376,"Chemokines",0.009,0.00420435013866095,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RALBP1","protein_coding",15376,"Antimicrobials",0.001,0.00055052988145932,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RARRES1","protein_coding",214845,"TNF_Family_Members",0.001,0.00055052988145932,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"RARRES1","protein_coding",94845,"Cytokine_Receptors",0.006,0.00290524164800428,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"RBMS1","protein_coding",99602,"Cytokine_Receptors",0.001,0.00055052988145932,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RBMS1","protein_coding",9602,"Antigen_Processing_and_Presentation",0.007,0.00334429134945615,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RBMS1","protein_coding",39602,"BCRSignalingPathway",0.002,0.00105508124330987,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RBMS1","protein_coding",174602,"TCRsignalingPathway",0.003,0.00153658404357554,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RBMS1","protein_coding",24602,"Antimicrobials",0.001,0.00055052988145932,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RCAN3","protein_coding",34736,"BCRSignalingPathway",0.008,0.00377691979375296,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RCAN3","protein_coding",154736,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00200370371087183,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RECQL","protein_coding",30055,"BCRSignalingPathway",0.002,0.00105508124330987,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RETREG3","protein_coding",53129,"Chemokines",0.001,0.00055052988145932,1199.70505257543,0.589844426469939,0.00151192463208728,0.593710034336543,"Positive"
"RHOH","protein_coding",132296,"Interleukins",0.006,0.00290524164800428,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RHOH","protein_coding",72296,"Chemokine_Receptors",0.008,0.00377691979375296,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RILPL2","protein_coding",129307,"Interleukins",0.008,0.00377691979375296,1436.7455757868,0.508804931354939,0.00792097086825126,0.519490456164835,"Positive"
"RILPL2","protein_coding",114307,"Interferons",0.007,0.00334429134945615,1436.7455757868,0.508804931354939,0.00792097086825126,0.519490456164835,"Positive"
"RIPK1","protein_coding",187416,"TGFb_Family_Member",0.001,0.00055052988145932,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RIPK1","protein_coding",22416,"Antimicrobials",0.001,0.00055052988145932,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RMC1","protein_coding",98080,"Cytokine_Receptors",0.004,0.00200370371087183,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RMC1","protein_coding",173080,"TCRsignalingPathway",0.001,0.00055052988145932,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RNF135","protein_coding",239838,"TNF_Family_Members_Receptors",0.003,0.00153658404357554,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",179838,"TCRsignalingPathway",0.008,0.00377691979375296,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",164838,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00055052988145932,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",14838,"Antigen_Processing_and_Presentation",0.001,0.00055052988145932,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF144B","protein_coding",67428,"Chemokine_Receptors",0.006,0.00290524164800428,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"ROCK1","protein_coding",151026,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00105508124330987,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"ROCK1","protein_coding",1026,"Antigen_Processing_and_Presentation",0.005,0.00245862571245964,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"ROCK1","protein_coding",136026,"Interleukins_Receptor",0.003,0.00153658404357554,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"S1PR4","protein_coding",65740,"Chemokine_Receptors",0.003,0.00153658404357554,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"SALL1","protein_coding",2817,"Antigen_Processing_and_Presentation",0.004,0.00200370371087183,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SALL1","protein_coding",32817,"BCRSignalingPathway",0.004,0.00200370371087183,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SCAF11","protein_coding",37761,"BCRSignalingPathway",0.005,0.00245862571245964,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"SCAF11","protein_coding",127761,"Interleukins",0.001,0.00055052988145932,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"SEC31A","protein_coding",22678,"Antimicrobials",0.001,0.00055052988145932,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SEC31A","protein_coding",112678,"Interferons",0.005,0.00245862571245964,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SEC31A","protein_coding",217678,"TNF_Family_Members",0.004,0.00200370371087183,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SEC31A","protein_coding",52678,"Chemokines",0.005,0.00245862571245964,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SELP","protein_coding",163556,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00334429134945615,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"SEMA4A","protein_coding",316605,"Chemokine_Receptors",0.006,0.00290524164800428,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"SEMA4A","protein_coding",372816,"Interferons",0.001,0.00055052988145932,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"SEPTIN1","protein_coding",209606,"TGFb_Family_Member_Receptor",0.005,0.00245862571245964,1362.73292296975,0.534108402403504,0.0049308749643713,0.541884792635052,"Positive"
"SEPTIN1","protein_coding",59606,"Chemokines",0.002,0.00105508124330987,1362.73292296975,0.534108402403504,0.0049308749643713,0.541884792635052,"Positive"
"SH2D1B","protein_coding",317303,"Chemokine_Receptors",0.002,0.00105508124330987,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"SIGLEC6","protein_coding",183115,"TGFb_Family_Member",0.002,0.00105508124330987,1285.74774328705,0.560428121953146,0.00289412487519739,0.566130195999327,"Positive"
"SIGLEC6","protein_coding",63115,"Chemokine_Receptors",0.001,0.00055052988145932,1285.74774328705,0.560428121953146,0.00289412487519739,0.566130195999327,"Positive"
"SIRPG","protein_coding",1808,"Antigen_Processing_and_Presentation",0.001,0.00055052988145932,1361.73275198574,0.534450341201458,0.00489817741530185,0.542173237243406,"Positive"
"SIRPG","protein_coding",61808,"Chemokine_Receptors",0.004,0.00200370371087183,1361.73275198574,0.534450341201458,0.00489817741530185,0.542173237243406,"Positive"
"SIRPG","protein_coding",106808,"Interferons",0.001,0.00055052988145932,1361.73275198574,0.534450341201458,0.00489817741530185,0.542173237243406,"Positive"
"SIT1","protein_coding",22374,"Antimicrobials",0.002,0.00105508124330987,1235.71120799994,0.57753462974361,0.00199859695344449,0.582191667987096,"Positive"
"SLA2","protein_coding",107435,"Interferons",0.002,0.00105508124330987,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"SLA2","protein_coding",2435,"Antigen_Processing_and_Presentation",0.002,0.00105508124330987,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"SLA2","protein_coding",122435,"Interleukins",0.001,0.00055052988145932,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"SLAIN2","protein_coding",78638,"Cytokines",0.001,0.00055052988145932,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"SLAIN2","protein_coding",3638,"Antigen_Processing_and_Presentation",0.001,0.00055052988145932,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"SLAMF1","protein_coding",94661,"Cytokine_Receptors",0.001,0.00055052988145932,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"SLAMF1","protein_coding",199661,"TGFb_Family_Member_Receptor",0.001,0.00055052988145932,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"SLAMF6","protein_coding",115773,"Interferons",0.008,0.00377691979375296,1128.69291271042,0.614122081124644,0.000843104837342693,0.616678669725915,"Positive"
"SLAMF6","protein_coding",190773,"TGFb_Family_Member",0.006,0.00290524164800428,1128.69291271042,0.614122081124644,0.000843104837342693,0.616678669725915,"Positive"
"SLAMF7","protein_coding",225460,"TNF_Family_Members_Receptors",0.002,0.00105508124330987,1080.68470547773,0.630535143426416,0.000552616995415975,0.63246806290965,"Positive"
"SLAMF7","protein_coding",60460,"Chemokine_Receptors",0.003,0.00153658404357554,1080.68470547773,0.630535143426416,0.000552616995415975,0.63246806290965,"Positive"
"SLAMF7","protein_coding",15460,"Antimicrobials",0.003,0.00153658404357554,1080.68470547773,0.630535143426416,0.000552616995415975,0.63246806290965,"Positive"
"SLAMF8","protein_coding",220208,"TNF_Family_Members",0.001,0.00055052988145932,1116.69086090225,0.618225346700087,0.000760266610163416,0.6206996336876,"Positive"
"SLC30A10","protein_coding",298022,"Chemokines",0.008,0.00377691979375296,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A10","protein_coding",372970,"Interferons",0.001,0.00055052988145932,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A7","protein_coding",40757,"BCRSignalingPathway",0.002,0.00105508124330987,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC30A7","protein_coding",190757,"TGFb_Family_Member",0.005,0.00245862571245964,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC30A7","protein_coding",235757,"TNF_Family_Members_Receptors",0.004,0.00200370371087183,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC37A2","protein_coding",21958,"Antimicrobials",0.003,0.00153658404357554,1213.70744635163,0.585057283298589,0.00168743835456309,0.589254048693627,"Positive"
"SLC37A2","protein_coding",231958,"TNF_Family_Members_Receptors",0.001,0.00055052988145932,1213.70744635163,0.585057283298589,0.00168743835456309,0.589254048693627,"Positive"
"SLC38A3","protein_coding",372508,"Interferons",0.003,0.00153658404357554,4598.28605625583,-0.572063608976352,0.00228860475136706,-633.122986534446,"Negative"
"SLC46A2","protein_coding",169900,"TCRsignalingPathway",0.001,0.00055052988145932,892.693784134905,0.694805543885502,8.16281932118063e-05,0.695322938508751,"Positive"
"SLC46A2","protein_coding",139900,"Interleukins_Receptor",0.001,0.00055052988145932,892.693784134905,0.694805543885502,8.16281932118063e-05,0.695322938508751,"Positive"
"SLC46A2","protein_coding",49900,"Chemokines",0.001,0.00055052988145932,892.693784134905,0.694805543885502,8.16281932118063e-05,0.695322938508751,"Positive"
"SLC4A7","protein_coding",15507,"Antimicrobials",0.006,0.00290524164800428,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SLFN12L","protein_coding",393763,"Interleukins",0.008,0.00377691979375296,1201.70539454346,0.589160548874032,0.00153599227675335,0.593085133589646,"Positive"
"SLFN12L","protein_coding",318815,"Chemokine_Receptors",0.001,0.00055052988145932,1201.70539454346,0.589160548874032,0.00153599227675335,0.593085133589646,"Positive"
"SLFN12L","protein_coding",243867,"Antigen_Processing_and_Presentation",0.001,0.00055052988145932,1201.70539454346,0.589160548874032,0.00153599227675335,0.593085133589646,"Positive"
"SLFN14","protein_coding",306607,"Chemokines",0.007,0.00334429134945615,1374.917598316,0.529942701430427,0.00534426935672015,0.538108206382577,"Positive"
"SLFN14","protein_coding",456503,"TCRsignalingPathway",0.001,0.00055052988145932,1374.917598316,0.529942701430427,0.00534426935672015,0.538108206382577,"Positive"
"SLFN5","protein_coding",71869,"Chemokine_Receptors",0.002,0.00105508124330987,802.637171921774,0.725594129257513,2.72317329041903e-05,0.725864189547546,"Positive"
"SLFN5","protein_coding",206869,"TGFb_Family_Member_Receptor",0.009,0.00420435013866095,802.637171921774,0.725594129257513,2.72317329041903e-05,0.725864189547546,"Positive"
"SLFN5","protein_coding",236869,"TNF_Family_Members_Receptors",0.002,0.00105508124330987,802.637171921774,0.725594129257513,2.72317329041903e-05,0.725864189547546,"Positive"
"SNORC","protein_coding",408690,"Interleukins_Receptor",0.004,0.00200370371087183,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNORC","protein_coding",446164,"TCRsignalingPathway",0.008,0.00377691979375296,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNORC","protein_coding",352479,"Cytokine_Receptors",0.001,0.00055052988145932,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNTB2","protein_coding",102382,"Cytokine_Receptors",0.005,0.00245862571245964,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",72382,"Chemokine_Receptors",0.003,0.00153658404357554,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",147382,"Interleukins_Receptor",0.001,0.00055052988145932,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",192382,"TGFb_Family_Member",0.001,0.00055052988145932,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SP100","protein_coding",165997,"TCRsignalingPathway",0.001,0.00055052988145932,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"SP110","protein_coding",112134,"Interferons",0.001,0.00055052988145932,1106.6891510621,0.621644734679623,0.000696723323183766,0.623833099214858,"Positive"
"SP110","protein_coding",172134,"TCRsignalingPathway",0.003,0.00153658404357554,1106.6891510621,0.621644734679623,0.000696723323183766,0.623833099214858,"Positive"
"SPATA25","protein_coding",39207,"BCRSignalingPathway",0.001,0.00055052988145932,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPTY2D1","protein_coding",179445,"TCRsignalingPathway",0.001,0.00055052988145932,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"SPTY2D1","protein_coding",224445,"TNF_Family_Members",0.003,0.00153658404357554,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"STAP1","protein_coding",150524,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00055052988145932,793.635633065645,0.728671578439096,2.42089361377088e-05,0.728884651631792,"Positive"
"STAP1","protein_coding",135524,"Interleukins_Receptor",0.005,0.00245862571245964,793.635633065645,0.728671578439096,2.42089361377088e-05,0.728884651631792,"Positive"
"STAP1","protein_coding",210524,"TNF_Family_Members",0.004,0.00200370371087183,793.635633065645,0.728671578439096,2.42089361377088e-05,0.728884651631792,"Positive"
"STAT3","protein_coding",192337,"TGFb_Family_Member",0.007,0.00334429134945615,1333.72796443334,0.544024627544158,0.00405422533467622,0.550950821216424,"Positive"
"STAT3","protein_coding",177337,"TCRsignalingPathway",0.006,0.00290524164800428,1333.72796443334,0.544024627544158,0.00405422533467622,0.550950821216424,"Positive"
"STAT3","protein_coding",12337,"Antigen_Processing_and_Presentation",0.001,0.00055052988145932,1333.72796443334,0.544024627544158,0.00405422533467622,0.550950821216424,"Positive"
"STEAP4","protein_coding",110951,"Interferons",0.005,0.00245862571245964,1022.67478840491,0.650367593707724,0.00032097127907729,0.651735877060664,"Positive"
"STEAP4","protein_coding",35951,"BCRSignalingPathway",0.008,0.00377691979375296,1022.67478840491,0.650367593707724,0.00032097127907729,0.651735877060664,"Positive"
"STPG1","protein_coding",165011,"TCRsignalingPathway",0.001,0.00055052988145932,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STPG1","protein_coding",105011,"Interferons",0.004,0.00200370371087183,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STX11","protein_coding",157084,"NaturalKiller_Cell_Cytotoxicity",0.006,0.00290524164800428,1344.72984525749,0.540263300766669,0.00436973915835785,0.547553537614441,"Positive"
"SUCLG1","protein_coding",205997,"TGFb_Family_Member_Receptor",0.004,0.00200370371087183,4547.2773360711,-0.554624730280719,0.00331354180822369,-474.317590357572,"Negative"
"SYTL3","protein_coding",206362,"TGFb_Family_Member_Receptor",0.009,0.00420435013866095,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TAP2","protein_coding",468458,"TGFb_Family_Member",0.002,0.00105508124330987,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"TAP2","protein_coding",393510,"Interleukins",0.005,0.00245862571245964,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"TARP","protein_coding",357327,"Cytokine_Receptors",0.001,0.00055052988145932,1326.72676754524,0.546418199129833,0.00386368330221556,0.553210385962184,"Positive"
"TARP","protein_coding",507223,"TNF_Family_Members",0.004,0.00200370371087183,1326.72676754524,0.546418199129833,0.00386368330221556,0.553210385962184,"Positive"
"TBC1D9","protein_coding",153660,"NaturalKiller_Cell_Cytotoxicity",0.005,0.00245862571245964,1014.67342053279,0.653103104091353,0.000296897512835174,0.654442285466913,"Positive"
"TBX21","protein_coding",211245,"TNF_Family_Members",0.007,0.00334429134945615,1180.70180387916,0.596341263631057,0.00129900454538053,0.599880380922636,"Positive"
"TCAF2","protein_coding",42740,"BCRSignalingPathway",0.005,0.00245862571245964,1269.71702145643,0.565908710613188,0.00257593368686188,0.571175872315424,"Positive"
"TCAF2","protein_coding",162740,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00377691979375296,1269.71702145643,0.565908710613188,0.00257593368686188,0.571175872315424,"Positive"
"TCAF2","protein_coding",132740,"Interleukins",0.007,0.00334429134945615,1269.71702145643,0.565908710613188,0.00257593368686188,0.571175872315424,"Positive"
"TCAF2","protein_coding",102740,"Cytokine_Receptors",0.001,0.00055052988145932,1269.71702145643,0.565908710613188,0.00257593368686188,0.571175872315424,"Positive"
"TECTB","protein_coding",124970,"Interleukins",0.002,0.00105508124330987,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TECTB","protein_coding",34970,"BCRSignalingPathway",0.001,0.00055052988145932,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TENT5C","protein_coding",408886,"Interleukins_Receptor",0.003,0.00153658404357554,1374.73497477792,0.530005136828061,0.0053378640497065,0.538128040088047,"Positive"
"TENT5C","protein_coding",258990,"Antimicrobials",0.002,0.00105508124330987,1374.73497477792,0.530005136828061,0.0053378640497065,0.538128040088047,"Positive"
"TESPA1","protein_coding",187046,"TGFb_Family_Member",0.001,0.00055052988145932,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"TESPA1","protein_coding",202046,"TGFb_Family_Member_Receptor",0.001,0.00055052988145932,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"THBD","protein_coding",14365,"Antigen_Processing_and_Presentation",0.001,0.00055052988145932,1275.71804736051,0.563857077825466,0.00269135443038755,0.569288381580211,"Positive"
"THBD","protein_coding",149365,"Interleukins_Receptor",0.005,0.00245862571245964,1275.71804736051,0.563857077825466,0.00269135443038755,0.569288381580211,"Positive"
"THBD","protein_coding",134365,"Interleukins",0.001,0.00055052988145932,1275.71804736051,0.563857077825466,0.00269135443038755,0.569288381580211,"Positive"
"THEM5","protein_coding",297938,"Chemokines",0.001,0.00055052988145932,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"THEM5","protein_coding",260464,"Antimicrobials",0.001,0.00055052988145932,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"TIFA","protein_coding",158655,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00055052988145932,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFA","protein_coding",173655,"TCRsignalingPathway",0.001,0.00055052988145932,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFA","protein_coding",128655,"Interleukins",0.003,0.00153658404357554,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFAB","protein_coding",329926,"Chemokine_Receptors",0.004,0.00200370371087183,1275.43604651163,0.563953488372093,0.00268583333172398,0.569370443882737,"Positive"
"TIFAB","protein_coding",404874,"Interleukins",0.001,0.00055052988145932,1275.43604651163,0.563953488372093,0.00268583333172398,0.569370443882737,"Positive"
"TIFAB","protein_coding",386137,"Interferons",0.005,0.00245862571245964,1275.43604651163,0.563953488372093,0.00268583333172398,0.569370443882737,"Positive"
"TIFAB","protein_coding",498559,"TGFb_Family_Member_Receptor",0.006,0.00290524164800428,1275.43604651163,0.563953488372093,0.00268583333172398,0.569370443882737,"Positive"
"TIGIT","protein_coding",14898,"Antigen_Processing_and_Presentation",0.003,0.00153658404357554,944.661451651796,0.677038819948104,0.000145050694009303,0.677795348280714,"Positive"
"TIGIT","protein_coding",119898,"Interferons",0.002,0.00105508124330987,944.661451651796,0.677038819948104,0.000145050694009303,0.677795348280714,"Positive"
"TIGIT","protein_coding",224898,"TNF_Family_Members",0.001,0.00055052988145932,944.661451651796,0.677038819948104,0.000145050694009303,0.677795348280714,"Positive"
"TLR5","protein_coding",316110,"Chemokine_Receptors",0.008,0.00377691979375296,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR5","protein_coding",503480,"TNF_Family_Members",0.001,0.00055052988145932,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR5","protein_coding",372321,"Interferons",0.003,0.00153658404357554,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR6","protein_coding",163546,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00200370371087183,1407.74061725039,0.518721156495593,0.006606032884985,0.528053197645619,"Positive"
"TLR6","protein_coding",28546,"Antimicrobials",0.002,0.00105508124330987,1407.74061725039,0.518721156495593,0.006606032884985,0.528053197645619,"Positive"
"TM9SF1","protein_coding",182409,"TGFb_Family_Member",0.006,0.00290524164800428,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TM9SF1","protein_coding",107409,"Interferons",0.002,0.00105508124330987,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TMEM109","protein_coding",93746,"Cytokine_Receptors",0.001,0.00055052988145932,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TMEM109","protein_coding",153746,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00105508124330987,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TMEM50A","protein_coding",371474,"Interferons",0.005,0.00245862571245964,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TMOD3","protein_coding",187652,"TGFb_Family_Member",0.007,0.00334429134945615,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TMOD3","protein_coding",142652,"Interleukins_Receptor",0.001,0.00055052988145932,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TNFAIP8","protein_coding",8708,"Antigen_Processing_and_Presentation",0.003,0.00153658404357554,1104.68880909408,0.62232861227553,0.000684583778849326,0.624469422701758,"Positive"
"TNFRSF13B","protein_coding",382570,"Interferons",0.001,0.00055052988145932,1345.25162498266,0.540084914535842,0.00438520544999768,0.54740223156465,"Positive"
"TNFRSF13B","protein_coding",401307,"Interleukins",0.008,0.00377691979375296,1345.25162498266,0.540084914535842,0.00438520544999768,0.54740223156465,"Positive"
"TNFRSF9","protein_coding",180661,"TGFb_Family_Member",0.002,0.00105508124330987,1282.71924424861,0.561463506239791,0.00283156829575884,0.567130439865168,"Positive"
"TNFRSF9","protein_coding",225661,"TNF_Family_Members_Receptors",0.004,0.00200370371087183,1282.71924424861,0.561463506239791,0.00283156829575884,0.567130439865168,"Positive"
"TNFRSF9","protein_coding",661,"Antigen_Processing_and_Presentation",0.002,0.00105508124330987,1282.71924424861,0.561463506239791,0.00283156829575884,0.567130439865168,"Positive"
"TNKS1BP1","protein_coding",69133,"Chemokine_Receptors",0.004,0.00200370371087183,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TNKS1BP1","protein_coding",114133,"Interferons",0.002,0.00105508124330987,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TNKS1BP1","protein_coding",9133,"Antigen_Processing_and_Presentation",0.003,0.00153658404357554,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TP63","protein_coding",106224,"Interferons",0.002,0.00105508124330987,1230.71035307987,0.579244323733378,0.00192386715728365,0.58379003261633,"Positive"
"TPGS1","protein_coding",158145,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00334429134945615,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
