"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"TPSAB1","protein_coding",238174,"TNF_Family_Members_Receptors",0.004,0.00231749521840929,1364.46648426813,0.533515731874145,0.00498798567171885,0.541327279153648,"Positive"
"TPSAB1","protein_coding",148174,"Interleukins_Receptor",0.001,0.000643029505843491,1364.46648426813,0.533515731874145,0.00498798567171885,0.541327279153648,"Positive"
"TPSAB1","protein_coding",88174,"Cytokines",0.001,0.000643029505843491,1364.46648426813,0.533515731874145,0.00498798567171885,0.541327279153648,"Positive"
"TPSB2","protein_coding",388755,"Interleukins",0.001,0.000643029505843491,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSB2","protein_coding",260312,"Antimicrobials",0.006,0.00334963809600728,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSB2","protein_coding",517198,"TNF_Family_Members_Receptors",0.001,0.000643029505843491,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSD1","protein_coding",92047,"Cytokine_Receptors",0.002,0.0012262949442739,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TRAT1","protein_coding",70985,"Chemokine_Receptors",0.008,0.00434272816494783,1189.5164523303,0.593327708605027,0.00139431054870109,0.597008539377452,"Positive"
"TRIM38","protein_coding",64052,"Chemokine_Receptors",0.009,0.00482735592686324,678.615969904007,0.767994540203758,4.62530201090625e-06,0.768055774021347,"Positive"
"TRIM38","protein_coding",169052,"TCRsignalingPathway",0.002,0.0012262949442739,678.615969904007,0.767994540203758,4.62530201090625e-06,0.768055774021347,"Positive"
"TRIM38","protein_coding",34052,"BCRSignalingPathway",0.007,0.003849997722018,678.615969904007,0.767994540203758,4.62530201090625e-06,0.768055774021347,"Positive"
"TRIM38","protein_coding",184052,"TGFb_Family_Member",0.001,0.000643029505843491,678.615969904007,0.767994540203758,4.62530201090625e-06,0.768055774021347,"Positive"
"TRIM38","protein_coding",109052,"Interferons",0.001,0.000643029505843491,678.615969904007,0.767994540203758,4.62530201090625e-06,0.768055774021347,"Positive"
"TRIP4","protein_coding",2846,"Antigen_Processing_and_Presentation",0.007,0.003849997722018,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRIP4","protein_coding",107846,"Interferons",0.001,0.000643029505843491,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRIP4","protein_coding",92846,"Cytokine_Receptors",0.002,0.0012262949442739,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRPM7","protein_coding",136975,"Interleukins_Receptor",0.002,0.0012262949442739,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPM7","protein_coding",226975,"TNF_Family_Members_Receptors",0.002,0.0012262949442739,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPM7","protein_coding",31975,"BCRSignalingPathway",0.001,0.000643029505843491,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPM7","protein_coding",211975,"TNF_Family_Members",0.006,0.00334963809600728,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPM7","protein_coding",181975,"TGFb_Family_Member",0.005,0.00284015172920316,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPV4","protein_coding",63850,"Chemokine_Receptors",0.001,0.000643029505843491,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TRPV4","protein_coding",198850,"TGFb_Family_Member_Receptor",0.001,0.000643029505843491,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TRPV4","protein_coding",228850,"TNF_Family_Members_Receptors",0.001,0.000643029505843491,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TVP23B","protein_coding",133106,"Interleukins",0.004,0.00231749521840929,1460.74967940315,0.500598400204053,0.0091687527143584,0.512446878764293,"Positive"
"TYMP","protein_coding",60448,"Chemokine_Receptors",0.001,0.000643029505843491,1318.72539967312,0.549153709513462,0.00365528521908919,0.55569582464589,"Positive"
"UGCG","protein_coding",69016,"Chemokine_Receptors",0.001,0.000643029505843491,788.634778145574,0.730381272428864,2.26617521207806e-05,0.730575424658437,"Positive"
"UHMK1","protein_coding",84481,"Cytokines",0.001,0.000643029505843491,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"USO1","protein_coding",157701,"NaturalKiller_Cell_Cytotoxicity",0.005,0.00284015172920316,1457.7491664511,0.501624216597913,0.00900433855805405,0.513287041017101,"Positive"
"USO1","protein_coding",232701,"TNF_Family_Members_Receptors",0.007,0.003849997722018,1457.7491664511,0.501624216597913,0.00900433855805405,0.513287041017101,"Positive"
"USO1","protein_coding",202701,"TGFb_Family_Member_Receptor",0.008,0.00434272816494783,1457.7491664511,0.501624216597913,0.00900433855805405,0.513287041017101,"Positive"
"USO1","protein_coding",142701,"Interleukins_Receptor",0.008,0.00434272816494783,1457.7491664511,0.501624216597913,0.00900433855805405,0.513287041017101,"Positive"
"USP25","protein_coding",174818,"TCRsignalingPathway",0.006,0.00334963809600728,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"VGLL3","protein_coding",262402,"Antimicrobials",0.001,0.000643029505843491,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VGLL3","protein_coding",335798,"Cytokines",0.004,0.00231749521840929,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VGLL3","protein_coding",445892,"TCRsignalingPathway",0.001,0.000643029505843491,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VPS4B","protein_coding",94910,"Cytokine_Receptors",0.005,0.00284015172920316,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"VPS4B","protein_coding",4910,"Antigen_Processing_and_Presentation",0.007,0.003849997722018,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"VPS4B","protein_coding",199910,"TGFb_Family_Member_Receptor",0.001,0.000643029505843491,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"VPS4B","protein_coding",139910,"Interleukins_Receptor",0.008,0.00434272816494783,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"XCR1","protein_coding",73451,"Chemokine_Receptors",0.006,0.00334963809600728,858.293433652531,0.70656634746922,5.45446711897108e-05,0.70699848664892,"Positive"
"XRN1","protein_coding",169258,"TCRsignalingPathway",0.002,0.0012262949442739,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"XRN1","protein_coding",4258,"Antigen_Processing_and_Presentation",0.005,0.00284015172920316,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"ZBED2","protein_coding",74152,"Chemokine_Receptors",0.005,0.00284015172920316,1398.12714667265,0.522007813103368,0.00621293699093631,0.530953696425642,"Positive"
"ZBTB32","protein_coding",195306,"TGFb_Family_Member_Receptor",0.001,0.000643029505843491,1121.69171582232,0.616515652710319,0.000793881773836508,0.619016129781909,"Positive"
"ZBTB41","protein_coding",239225,"TNF_Family_Members_Receptors",0.001,0.000643029505843491,1432.74489185075,0.510172686546753,0.00772752760702268,0.52073868142062,"Positive"
"ZBTB41","protein_coding",29225,"Antimicrobials",0.002,0.0012262949442739,1432.74489185075,0.510172686546753,0.00772752760702268,0.52073868142062,"Positive"
"ZC3H11A","protein_coding",30792,"BCRSignalingPathway",0.001,0.000643029505843491,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZC3H11A","protein_coding",195792,"TGFb_Family_Member_Receptor",0.001,0.000643029505843491,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZC3H11A","protein_coding",105792,"Interferons",0.002,0.0012262949442739,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZCCHC8","protein_coding",180498,"TGFb_Family_Member",0.004,0.00231749521840929,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZCCHC8","protein_coding",135498,"Interleukins_Receptor",0.004,0.00231749521840929,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZMPSTE24","protein_coding",151619,"NaturalKiller_Cell_Cytotoxicity",0.009,0.00482735592686324,1170.70009403902,0.599760651610593,0.00119771794090151,0.603110463908471,"Positive"
"ZMPSTE24","protein_coding",196619,"TGFb_Family_Member_Receptor",0.005,0.00284015172920316,1170.70009403902,0.599760651610593,0.00119771794090151,0.603110463908471,"Positive"
"ZNF217","protein_coding",118109,"Interferons",0.004,0.00231749521840929,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZNF217","protein_coding",238109,"TNF_Family_Members_Receptors",0.001,0.000643029505843491,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZNF217","protein_coding",148109,"Interleukins_Receptor",0.001,0.000643029505843491,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZNF217","protein_coding",13109,"Antigen_Processing_and_Presentation",0.002,0.0012262949442739,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZNF654","protein_coding",88711,"Cytokines",0.007,0.003849997722018,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF654","protein_coding",73711,"Chemokine_Receptors",0.007,0.003849997722018,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF750","protein_coding",143112,"Interleukins_Receptor",0.002,0.0012262949442739,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ZNF805","protein_coding",243658,"Antigen_Processing_and_Presentation",0.001,0.000643029505843491,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"ZNF805","protein_coding",298705,"Chemokines",0.004,0.00231749521840929,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"ZNF805","protein_coding",335403,"Cytokines",0.007,0.003849997722018,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"ZNF805","protein_coding",463846,"TGFb_Family_Member",0.008,0.00434272816494783,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"ZNF831","protein_coding",185464,"TGFb_Family_Member",0.001,0.000643029505843491,916.656664099397,0.686613106290804,0.000106928615291713,0.687234062418318,"Positive"
