"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"MS4A2","protein_coding",114176,"Interferons",0.004,0.00413343796296574,1109.58424525646,0.620654958886681,0.000714623786448854,0.62292290216438,"Positive"
"MS4A2","protein_coding",219176,"TNF_Family_Members",0.002,0.00223619155499685,1109.58424525646,0.620654958886681,0.000714623786448854,0.62292290216438,"Positive"
"MTCP1","protein_coding",364643,"Interferons",0.002,0.00223619155499685,1070.68299563759,0.633954531405952,0.000504539887484313,0.635796243664034,"Positive"
"MTMR12","protein_coding",129273,"Interleukins",0.007,0.00672294610619585,1329.72728049728,0.545392382735973,0.00394439154998972,0.55227583342228,"Positive"
"MYOF","protein_coding",202575,"TGFb_Family_Member_Receptor",0.005,0.00502306720313583,1417.74232709053,0.515301768516057,0.0070369883678568,0.525211686326572,"Positive"
"MYOF","protein_coding",187575,"TGFb_Family_Member",0.002,0.00223619155499685,1417.74232709053,0.515301768516057,0.0070369883678568,0.525211686326572,"Positive"
"MYOF","protein_coding",112575,"Interferons",0.001,0.00119206228170114,1417.74232709053,0.515301768516057,0.0070369883678568,0.525211686326572,"Positive"
"MYSM1","protein_coding",175713,"TCRsignalingPathway",0.001,0.00119206228170114,1425.74369496265,0.512566258132428,0.00739852573131245,0.522777571617746,"Positive"
"NABP1","protein_coding",103420,"Cytokine_Receptors",0.003,0.00320832085341294,1355.73172608165,0.536501973989179,0.00470581788252855,0.544049176145709,"Positive"
"NABP1","protein_coding",148420,"Interleukins_Receptor",0.001,0.00119206228170114,1355.73172608165,0.536501973989179,0.00470581788252855,0.544049176145709,"Positive"
"NCOA3","protein_coding",215446,"TNF_Family_Members",0.001,0.00119206228170114,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"NCOA3","protein_coding",20446,"Antimicrobials",0.005,0.00502306720313583,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"NCR1","protein_coding",446190,"TGFb_Family_Member",0.001,0.00119206228170114,1069.50884228199,0.634355951356586,0.000499142307363223,0.636181873979824,"Positive"
"NCR3","protein_coding",465096,"TGFb_Family_Member_Receptor",0.008,0.00754300546668036,1270.71719244044,0.565566771815234,0.00259487131635709,0.570876688125632,"Positive"
"NDEL1","protein_coding",71826,"Chemokine_Receptors",0.002,0.00223619155499685,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDEL1","protein_coding",116826,"Interferons",0.009,0.0083453847196685,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDEL1","protein_coding",176826,"TCRsignalingPathway",0.001,0.00119206228170114,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDUFS3","protein_coding",483730,"TNF_Family_Members",0.001,0.00119206228170114,4450.26075062172,-0.521456666879221,0.00635826121185095,-202.287555855652,"Negative"
"NDUFS3","protein_coding",364331,"Interferons",0.008,0.00754300546668036,4450.26075062172,-0.521456666879221,0.00635826121185095,-202.287555855652,"Negative"
"NDUFS3","protein_coding",381388,"Interleukins",0.002,0.00223619155499685,4450.26075062172,-0.521456666879221,0.00635826121185095,-202.287555855652,"Negative"
"NDUFS7","protein_coding",124397,"Interleukins",0.009,0.0083453847196685,4417.25510814925,-0.510172686546753,0.00782373193019379,-145.43400016718,"Negative"
"NDUFS7","protein_coding",139397,"Interleukins_Receptor",0.009,0.0083453847196685,4417.25510814925,-0.510172686546753,0.00782373193019379,-145.43400016718,"Negative"
"NECTIN4","protein_coding",218299,"TNF_Family_Members",0.001,0.00119206228170114,1364.73326493778,0.533424524807597,0.00499682398573941,0.541249331103817,"Positive"
"NEMP2","protein_coding",395005,"Interleukins_Receptor",0.006,0.00588539120375482,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NEMP2","protein_coding",412062,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00223619155499685,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NEMP2","protein_coding",309720,"Chemokine_Receptors",0.002,0.00223619155499685,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NEMP2","protein_coding",463233,"TGFb_Family_Member_Receptor",0.002,0.00223619155499685,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NEURL2","protein_coding",5485,"Antigen_Processing_and_Presentation",0.005,0.00502306720313583,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NEURL2","protein_coding",200485,"TGFb_Family_Member_Receptor",0.008,0.00754300546668036,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NEURL2","protein_coding",20485,"Antimicrobials",0.002,0.00223619155499685,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NFATC3","protein_coding",211202,"TNF_Family_Members",0.003,0.00320832085341294,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NFATC3","protein_coding",61202,"Chemokine_Receptors",0.001,0.00119206228170114,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NIBAN1","protein_coding",217123,"TNF_Family_Members",0.003,0.00320832085341294,1316.7250577051,0.549837587109369,0.00360470512631195,0.556313047923918,"Positive"
"NIBAN1","protein_coding",232123,"TNF_Family_Members_Receptors",0.003,0.00320832085341294,1316.7250577051,0.549837587109369,0.00360470512631195,0.556313047923918,"Positive"
"NIBAN1","protein_coding",37123,"BCRSignalingPathway",0.002,0.00223619155499685,1316.7250577051,0.549837587109369,0.00360470512631195,0.556313047923918,"Positive"
"NKG7","protein_coding",123087,"Interleukins",0.002,0.00223619155499685,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"NME8","protein_coding",61692,"Chemokine_Receptors",0.001,0.00119206228170114,1165.69923911894,0.601470345600361,0.00114968417523723,0.604716585208432,"Positive"
"NPTN","protein_coding",144955,"Interleukins_Receptor",0.005,0.00502306720313583,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"NPTN","protein_coding",114955,"Interferons",0.001,0.00119206228170114,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"NR4A2","protein_coding",114586,"Interferons",0.004,0.00413343796296574,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NR4A2","protein_coding",234586,"TNF_Family_Members_Receptors",0.008,0.00754300546668036,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NR4A2","protein_coding",129586,"Interleukins",0.004,0.00413343796296574,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NT5C1B","protein_coding",496371,"TNF_Family_Members_Receptors",0.002,0.00223619155499685,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"NT5C1B","protein_coding",257573,"Antimicrobials",0.009,0.0083453847196685,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"NT5C1B","protein_coding",359915,"Interferons",0.008,0.00754300546668036,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"OAS2","protein_coding",153879,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00320832085341294,1077.68419252569,0.631560959820277,0.000537792110259465,0.633446367168942,"Positive"
"OSMR","protein_coding",113674,"Interferons",0.004,0.00413343796296574,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"OSMR","protein_coding",53674,"Chemokines",0.006,0.00588539120375482,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"OSMR","protein_coding",188674,"TGFb_Family_Member",0.008,0.00754300546668036,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"P4HA3","protein_coding",114155,"Interferons",0.004,0.00413343796296574,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"P4HA3","protein_coding",174155,"TCRsignalingPathway",0.004,0.00413343796296574,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"PARP14","protein_coding",43344,"BCRSignalingPathway",0.008,0.00754300546668036,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PARP14","protein_coding",223344,"TNF_Family_Members",0.005,0.00502306720313583,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PARP14","protein_coding",148344,"Interleukins_Receptor",0.002,0.00223619155499685,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PIGB","protein_coding",16088,"Antimicrobials",0.008,0.00754300546668036,1152.69701632676,0.605915549973758,0.00103250520398454,0.608876681887586,"Positive"
"PIGN","protein_coding",395472,"Interleukins_Receptor",0.001,0.00119206228170114,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIGN","protein_coding",412529,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00223619155499685,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIGN","protein_coding",480757,"TNF_Family_Members",0.001,0.00119206228170114,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIGN","protein_coding",310187,"Chemokine_Receptors",0.002,0.00223619155499685,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIK3R4","protein_coding",343986,"Cytokine_Receptors",0.002,0.00223619155499685,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PLA2G2D","protein_coding",49675,"Chemokines",0.002,0.00223619155499685,1046.67889202125,0.642161062556838,0.000403732897489212,0.643855012601952,"Positive"
"PRF1","protein_coding",239640,"TNF_Family_Members_Receptors",0.004,0.00413343796296574,1304.72300589692,0.553940852684812,0.00331354980961989,0.560163401834855,"Positive"
"PRKCH","protein_coding",150463,"NaturalKiller_Cell_Cytotoxicity",0.006,0.00588539120375482,1259.71531161628,0.569328098592724,0.00239296284521955,0.574380583997684,"Positive"
"PROX1","protein_coding",34747,"BCRSignalingPathway",0.004,0.00413343796296574,4590.28468838372,-0.569328098592724,0.00242863339422083,-595.090195054045,"Negative"
"PROX1","protein_coding",4747,"Antigen_Processing_and_Presentation",0.004,0.00413343796296574,4590.28468838372,-0.569328098592724,0.00242863339422083,-595.090195054045,"Negative"
"PTPN1","protein_coding",275735,"BCRSignalingPathway",0.007,0.00672294610619585,1321.72591262517,0.548127893119601,0.00373228591449488,0.554777139442613,"Positive"
"PTPN1","protein_coding",343963,"Cytokine_Receptors",0.004,0.00413343796296574,1321.72591262517,0.548127893119601,0.00373228591449488,0.554777139442613,"Positive"
"PTPN12","protein_coding",230945,"TNF_Family_Members_Receptors",0.004,0.00413343796296574,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PTPN12","protein_coding",185945,"TGFb_Family_Member",0.007,0.00672294610619585,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PTPN12","protein_coding",170945,"TCRsignalingPathway",0.008,0.00754300546668036,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PTPN14","protein_coding",54439,"Chemokines",0.002,0.00223619155499685,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"PTPN14","protein_coding",114439,"Interferons",0.009,0.0083453847196685,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"PTPN22","protein_coding",81821,"Cytokines",0.006,0.00588539120375482,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PTPN22","protein_coding",126821,"Interleukins",0.008,0.00754300546668036,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PYHIN1","protein_coding",190986,"TGFb_Family_Member",0.004,0.00413343796296574,975.666752156238,0.666438717211543,0.000200756229357801,0.667378712208675,"Positive"
"PYHIN1","protein_coding",85986,"Cytokines",0.001,0.00119206228170114,975.666752156238,0.666438717211543,0.000200756229357801,0.667378712208675,"Positive"
"RAB44","protein_coding",321836,"Chemokine_Receptors",0.008,0.00754300546668036,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RAB44","protein_coding",424178,"NaturalKiller_Cell_Cytotoxicity",0.006,0.00588539120375482,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RAB44","protein_coding",270665,"Antimicrobials",0.001,0.00119206228170114,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RAI14","protein_coding",60561,"Chemokine_Receptors",0.002,0.00223619155499685,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RAI14","protein_coding",105561,"Interferons",0.008,0.00754300546668036,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RAI14","protein_coding",45561,"Chemokines",0.002,0.00223619155499685,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RALBP1","protein_coding",135376,"Interleukins_Receptor",0.007,0.00672294610619585,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RALBP1","protein_coding",105376,"Interferons",0.004,0.00413343796296574,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RALBP1","protein_coding",30376,"BCRSignalingPathway",0.003,0.00320832085341294,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RARRES1","protein_coding",34843,"BCRSignalingPathway",0.001,0.00119206228170114,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"RARRES1","protein_coding",19843,"Antimicrobials",0.001,0.00119206228170114,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"RARRES1","protein_coding",79843,"Cytokines",0.001,0.00119206228170114,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"RBMS1","protein_coding",69589,"Chemokine_Receptors",0.002,0.00223619155499685,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RBMS1","protein_coding",144589,"Interleukins_Receptor",0.008,0.00754300546668036,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RBMS1","protein_coding",9589,"Antigen_Processing_and_Presentation",0.008,0.00754300546668036,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RCAN3","protein_coding",64734,"Chemokine_Receptors",0.005,0.00502306720313583,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RCAN3","protein_coding",139734,"Interleukins_Receptor",0.001,0.00119206228170114,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RETREG3","protein_coding",203121,"TGFb_Family_Member_Receptor",0.003,0.00320832085341294,1199.70505257543,0.589844426469939,0.00151192463208728,0.593710034336543,"Positive"
"RHOH","protein_coding",192279,"TGFb_Family_Member",0.007,0.00672294610619585,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RHOH","protein_coding",222279,"TNF_Family_Members",0.005,0.00502306720313583,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RILPL2","protein_coding",39294,"BCRSignalingPathway",0.007,0.00672294610619585,1436.7455757868,0.508804931354939,0.00792097086825126,0.519490456164835,"Positive"
"RILPL2","protein_coding",234294,"TNF_Family_Members_Receptors",0.003,0.00320832085341294,1436.7455757868,0.508804931354939,0.00792097086825126,0.519490456164835,"Positive"
"RILPL2","protein_coding",159294,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00119206228170114,1436.7455757868,0.508804931354939,0.00792097086825126,0.519490456164835,"Positive"
"RILPL2","protein_coding",69294,"Chemokine_Receptors",0.001,0.00119206228170114,1436.7455757868,0.508804931354939,0.00792097086825126,0.519490456164835,"Positive"
"RIPK1","protein_coding",52408,"Chemokines",0.004,0.00413343796296574,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RIPK1","protein_coding",232408,"TNF_Family_Members_Receptors",0.001,0.00119206228170114,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RIPK1","protein_coding",157408,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00413343796296574,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RMC1","protein_coding",53072,"Chemokines",0.007,0.00672294610619585,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RMC1","protein_coding",173072,"TCRsignalingPathway",0.002,0.00223619155499685,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RNASEL","protein_coding",52118,"Chemokines",0.001,0.00119206228170114,1051.67974694132,0.64045136856707,0.000423145806439973,0.642175030585437,"Positive"
"RNASEL","protein_coding",7118,"Antigen_Processing_and_Presentation",0.006,0.00588539120375482,1051.67974694132,0.64045136856707,0.000423145806439973,0.642175030585437,"Positive"
"RNF133","protein_coding",360586,"Interferons",0.002,0.00223619155499685,1293.16405540839,0.55789263062961,0.00305231563269983,0.563765657758724,"Positive"
"RNF135","protein_coding",44782,"BCRSignalingPathway",0.007,0.00672294610619585,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",164782,"NaturalKiller_Cell_Cytotoxicity",0.005,0.00502306720313583,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF144B","protein_coding",82420,"Cytokines",0.003,0.00320832085341294,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"RNF169","protein_coding",146786,"Interleukins_Receptor",0.001,0.00119206228170114,1418.74249807455,0.514959829718103,0.00708135279528304,0.5249200442222,"Positive"
"ROCK1","protein_coding",151026,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00119206228170114,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"S1PR4","protein_coding",65738,"Chemokine_Receptors",0.002,0.00223619155499685,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"SALL1","protein_coding",92816,"Cytokine_Receptors",0.001,0.00119206228170114,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SALL1","protein_coding",152816,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00320832085341294,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SALL1","protein_coding",62816,"Chemokine_Receptors",0.004,0.00413343796296574,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SCAF11","protein_coding",157753,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00223619155499685,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"SCAF11","protein_coding",22753,"Antimicrobials",0.006,0.00588539120375482,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"SCAF11","protein_coding",97753,"Cytokine_Receptors",0.002,0.00223619155499685,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"SCAF11","protein_coding",232753,"TNF_Family_Members_Receptors",0.006,0.00588539120375482,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"SEC31A","protein_coding",7670,"Antigen_Processing_and_Presentation",0.003,0.00320832085341294,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SELP","protein_coding",118526,"Interferons",0.001,0.00119206228170114,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"SELP","protein_coding",238526,"TNF_Family_Members_Receptors",0.002,0.00223619155499685,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"SEMA4A","protein_coding",241555,"Antigen_Processing_and_Presentation",0.002,0.00223619155499685,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"SEPTIN1","protein_coding",89554,"Cytokines",0.001,0.00119206228170114,1362.73292296975,0.534108402403504,0.0049308749643713,0.541884792635052,"Positive"
"SEPTIN1","protein_coding",104554,"Cytokine_Receptors",0.009,0.0083453847196685,1362.73292296975,0.534108402403504,0.0049308749643713,0.541884792635052,"Positive"
"SEPTIN1","protein_coding",194554,"TGFb_Family_Member",0.001,0.00119206228170114,1362.73292296975,0.534108402403504,0.0049308749643713,0.541884792635052,"Positive"
"SH2D1A","protein_coding",479088,"TNF_Family_Members",0.001,0.00119206228170114,926.65837393954,0.683193718311268,0.000119383719401826,0.683866153073385,"Positive"
"SH2D1A","protein_coding",325575,"Cytokines",0.005,0.00502306720313583,926.65837393954,0.683193718311268,0.000119383719401826,0.683866153073385,"Positive"
"SH2D1B","protein_coding",446931,"TGFb_Family_Member",0.009,0.0083453847196685,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"SH2D1B","protein_coding",361646,"Interferons",0.006,0.00588539120375482,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"SIGLEC6","protein_coding",153114,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00119206228170114,1285.74774328705,0.560428121953146,0.00289412487519739,0.566130195999327,"Positive"
"SIGLEC6","protein_coding",213114,"TNF_Family_Members",0.001,0.00119206228170114,1285.74774328705,0.560428121953146,0.00289412487519739,0.566130195999327,"Positive"
"SIN3A","protein_coding",192502,"TGFb_Family_Member",0.002,0.00223619155499685,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"SIT1","protein_coding",202366,"TGFb_Family_Member_Receptor",0.005,0.00502306720313583,1235.71120799994,0.57753462974361,0.00199859695344449,0.582191667987096,"Positive"
"SLA2","protein_coding",122434,"Interleukins",0.001,0.00119206228170114,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"SLA2","protein_coding",77434,"Cytokines",0.008,0.00754300546668036,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"SLAMF1","protein_coding",19659,"Antimicrobials",0.003,0.00320832085341294,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"SLAMF1","protein_coding",184659,"TGFb_Family_Member",0.005,0.00502306720313583,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"SLAMF1","protein_coding",199659,"TGFb_Family_Member_Receptor",0.005,0.00502306720313583,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"SLAMF6","protein_coding",190759,"TGFb_Family_Member",0.006,0.00588539120375482,1128.69291271042,0.614122081124644,0.000843104837342693,0.616678669725915,"Positive"
"SLAMF6","protein_coding",85759,"Cytokines",0.006,0.00588539120375482,1128.69291271042,0.614122081124644,0.000843104837342693,0.616678669725915,"Positive"
"SLAMF7","protein_coding",195460,"TGFb_Family_Member_Receptor",0.002,0.00223619155499685,1080.68470547773,0.630535143426416,0.000552616995415975,0.63246806290965,"Positive"
"SLAMF7","protein_coding",75460,"Cytokines",0.003,0.00320832085341294,1080.68470547773,0.630535143426416,0.000552616995415975,0.63246806290965,"Positive"
"SLAMF7","protein_coding",15460,"Antimicrobials",0.002,0.00223619155499685,1080.68470547773,0.630535143426416,0.000552616995415975,0.63246806290965,"Positive"
"SLAMF8","protein_coding",85195,"Cytokines",0.008,0.00754300546668036,1116.69086090225,0.618225346700087,0.000760266610163416,0.6206996336876,"Positive"
"SLAMF8","protein_coding",190195,"TGFb_Family_Member",0.002,0.00223619155499685,1116.69086090225,0.618225346700087,0.000760266610163416,0.6206996336876,"Positive"
"SLC12A3","protein_coding",16139,"Antimicrobials",0.001,0.00119206228170114,1246.42612859097,0.573871409028728,0.00216713696893148,0.578669433511322,"Positive"
"SLC30A10","protein_coding",497563,"TNF_Family_Members_Receptors",0.002,0.00223619155499685,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A10","protein_coding",361107,"Interferons",0.002,0.00223619155499685,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A7","protein_coding",145743,"Interleukins_Receptor",0.001,0.00119206228170114,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC30A7","protein_coding",160743,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00320832085341294,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC37A2","protein_coding",201952,"TGFb_Family_Member_Receptor",0.001,0.00119206228170114,1213.70744635163,0.585057283298589,0.00168743835456309,0.589254048693627,"Positive"
"SLC38A3","protein_coding",241250,"Antigen_Processing_and_Presentation",0.002,0.00223619155499685,4598.28605625583,-0.572063608976352,0.00228860475136706,-633.122986534446,"Negative"
"SLC38A3","protein_coding",411820,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00119206228170114,4598.28605625583,-0.572063608976352,0.00228860475136706,-633.122986534446,"Negative"
"SLC38A3","protein_coding",343592,"Cytokine_Receptors",0.001,0.00119206228170114,4598.28605625583,-0.572063608976352,0.00228860475136706,-633.122986534446,"Negative"
"SLC4A7","protein_coding",507,"Antigen_Processing_and_Presentation",0.002,0.00223619155499685,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SLC4A7","protein_coding",225507,"TNF_Family_Members_Receptors",0.002,0.00223619155499685,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SLFN12L","protein_coding",482326,"TNF_Family_Members",0.001,0.00119206228170114,1201.70539454346,0.589160548874032,0.00153599227675335,0.593085133589646,"Positive"
"SLFN14","protein_coding",385971,"Interleukins",0.001,0.00119206228170114,1374.917598316,0.529942701430427,0.00534426935672015,0.538108206382577,"Positive"
"SLFN14","protein_coding",471256,"TGFb_Family_Member_Receptor",0.003,0.00320832085341294,1374.917598316,0.529942701430427,0.00534426935672015,0.538108206382577,"Positive"
"SNAP23","protein_coding",1978,"Antigen_Processing_and_Presentation",0.001,0.00119206228170114,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNAP23","protein_coding",31978,"BCRSignalingPathway",0.001,0.00119206228170114,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNAP23","protein_coding",226978,"TNF_Family_Members_Receptors",0.006,0.00588539120375482,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNAP23","protein_coding",106978,"Interferons",0.001,0.00119206228170114,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNORC","protein_coding",74995,"Chemokine_Receptors",0.004,0.00413343796296574,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNORC","protein_coding",119995,"Interferons",0.006,0.00588539120375482,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNTB2","protein_coding",177365,"TCRsignalingPathway",0.005,0.00502306720313583,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",102365,"Cytokine_Receptors",0.005,0.00502306720313583,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SP100","protein_coding",997,"Antigen_Processing_and_Presentation",0.001,0.00119206228170114,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"SP110","protein_coding",217128,"TNF_Family_Members",0.002,0.00223619155499685,1106.6891510621,0.621644734679623,0.000696723323183766,0.623833099214858,"Positive"
"SP110","protein_coding",157128,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00119206228170114,1106.6891510621,0.621644734679623,0.000696723323183766,0.623833099214858,"Positive"
