"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"TM4SF19","protein_coding",68619,"Chemokine_Receptors",0.006,0.00321234011790701,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"TM4SF19","protein_coding",143619,"Interleukins_Receptor",0.005,0.00272078371888186,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"TM9SF1","protein_coding",122409,"Interleukins",0.001,0.000611277814374015,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TM9SF1","protein_coding",17409,"Antimicrobials",0.002,0.00117035193144039,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TM9SF1","protein_coding",137409,"Interleukins_Receptor",0.001,0.000611277814374015,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TMEM109","protein_coding",228746,"TNF_Family_Members_Receptors",0.001,0.000611277814374015,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TMEM43","protein_coding",102838,"Cytokine_Receptors",0.006,0.00321234011790701,1449.74779857899,0.504359726981542,0.00857789294069402,0.51572152626599,"Positive"
"TMEM43","protein_coding",12838,"Antigen_Processing_and_Presentation",0.001,0.000611277814374015,1449.74779857899,0.504359726981542,0.00857789294069402,0.51572152626599,"Positive"
"TMEM50A","protein_coding",240257,"Antigen_Processing_and_Presentation",0.001,0.000611277814374015,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TMEM50A","protein_coding",345521,"Cytokine_Receptors",0.006,0.00321234011790701,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TMOD3","protein_coding",52648,"Chemokines",0.004,0.0022189763621666,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TMOD3","protein_coding",67648,"Chemokine_Receptors",0.009,0.00464185613348653,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TMOD3","protein_coding",217648,"TNF_Family_Members",0.001,0.000611277814374015,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TMOD3","protein_coding",82648,"Cytokines",0.004,0.0022189763621666,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TMOD3","protein_coding",112648,"Interferons",0.006,0.00321234011790701,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TMOD3","protein_coding",187648,"TGFb_Family_Member",0.001,0.000611277814374015,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TNFRSF9","protein_coding",195661,"TGFb_Family_Member_Receptor",0.003,0.00170363070907144,1282.71924424861,0.561463506239791,0.00283156829575884,0.567130439865168,"Positive"
"TNFSF10","protein_coding",65196,"Chemokine_Receptors",0.005,0.00272078371888186,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNFSF10","protein_coding",80196,"Cytokines",0.004,0.0022189763621666,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNFSF10","protein_coding",35196,"BCRSignalingPathway",0.002,0.00117035193144039,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNFSF10","protein_coding",230196,"TNF_Family_Members_Receptors",0.004,0.0022189763621666,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNKS1BP1","protein_coding",204128,"TGFb_Family_Member_Receptor",0.008,0.00417359653127633,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TPGS1","protein_coding",98141,"Cytokine_Receptors",0.003,0.00170363070907144,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPGS1","protein_coding",188141,"TGFb_Family_Member",0.007,0.00369690897545551,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPGS1","protein_coding",83141,"Cytokines",0.008,0.00417359653127633,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPGS1","protein_coding",68141,"Chemokine_Receptors",0.002,0.00117035193144039,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPGS1","protein_coding",173141,"TCRsignalingPathway",0.002,0.00117035193144039,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPGS1","protein_coding",158141,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000611277814374015,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPSAB1","protein_coding",118160,"Interferons",0.001,0.000611277814374015,1364.46648426813,0.533515731874145,0.00498798567171885,0.541327279153648,"Positive"
"TPSB2","protein_coding",487516,"TNF_Family_Members",0.003,0.00170363070907144,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSB2","protein_coding",382252,"Interleukins",0.005,0.00272078371888186,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSB2","protein_coding",434884,"TCRsignalingPathway",0.002,0.00117035193144039,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSB2","protein_coding",329620,"Cytokines",0.001,0.000611277814374015,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSB2","protein_coding",364708,"Interferons",0.007,0.00369690897545551,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSB2","protein_coding",259444,"Antimicrobials",0.001,0.000611277814374015,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSD1","protein_coding",122047,"Interleukins",0.003,0.00170363070907144,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TRADD","protein_coding",32712,"BCRSignalingPathway",0.003,0.00170363070907144,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"TRADD","protein_coding",77712,"Cytokines",0.004,0.0022189763621666,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"TRAF3IP3","protein_coding",105240,"Interferons",0.001,0.000611277814374015,1194.70419765536,0.591554120459707,0.00145317108391159,0.595351306501332,"Positive"
"TRIM38","protein_coding",34052,"BCRSignalingPathway",0.001,0.000611277814374015,678.615969904007,0.767994540203758,4.62530201090625e-06,0.768055774021347,"Positive"
"TRIP4","protein_coding",92846,"Cytokine_Receptors",0.007,0.00369690897545551,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRIP4","protein_coding",122846,"Interleukins",0.004,0.0022189763621666,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRIP4","protein_coding",17846,"Antimicrobials",0.001,0.000611277814374015,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRIP4","protein_coding",2846,"Antigen_Processing_and_Presentation",0.004,0.0022189763621666,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRPM7","protein_coding",106975,"Interferons",0.001,0.000611277814374015,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPV4","protein_coding",138850,"Interleukins_Receptor",0.008,0.00417359653127633,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TRPV4","protein_coding",168850,"TCRsignalingPathway",0.002,0.00117035193144039,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TRPV4","protein_coding",123850,"Interleukins",0.001,0.000611277814374015,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TVP23B","protein_coding",88095,"Cytokines",0.004,0.0022189763621666,1460.74967940315,0.500598400204053,0.0091687527143584,0.512446878764293,"Positive"
"TVP23B","protein_coding",223095,"TNF_Family_Members",0.001,0.000611277814374015,1460.74967940315,0.500598400204053,0.0091687527143584,0.512446878764293,"Positive"
"TVP23B","protein_coding",238095,"TNF_Family_Members_Receptors",0.001,0.000611277814374015,1460.74967940315,0.500598400204053,0.0091687527143584,0.512446878764293,"Positive"
"TVP23B","protein_coding",103095,"Cytokine_Receptors",0.006,0.00321234011790701,1460.74967940315,0.500598400204053,0.0091687527143584,0.512446878764293,"Positive"
"TYMP","protein_coding",15448,"Antimicrobials",0.005,0.00272078371888186,1318.72539967312,0.549153709513462,0.00365528521908919,0.55569582464589,"Positive"
"UBASH3A","protein_coding",115382,"Interferons",0.006,0.00321234011790701,1219.70847225571,0.583005650510867,0.00176785777518634,0.587329182455382,"Positive"
"UGCG","protein_coding",144012,"Interleukins_Receptor",0.001,0.000611277814374015,788.634778145574,0.730381272428864,2.26617521207806e-05,0.730575424658437,"Positive"
"UGCG","protein_coding",54012,"Chemokines",0.001,0.000611277814374015,788.634778145574,0.730381272428864,2.26617521207806e-05,0.730575424658437,"Positive"
"UHMK1","protein_coding",39476,"BCRSignalingPathway",0.002,0.00117035193144039,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"UHMK1","protein_coding",9476,"Antigen_Processing_and_Presentation",0.004,0.0022189763621666,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"USP25","protein_coding",9812,"Antigen_Processing_and_Presentation",0.003,0.00170363070907144,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"USP25","protein_coding",54812,"Chemokines",0.003,0.00170363070907144,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"VAMP8","protein_coding",64830,"Chemokine_Receptors",0.002,0.00117035193144039,1381.73617166602,0.527611565242386,0.00558811148871514,0.535929156121089,"Positive"
"VAMP8","protein_coding",184830,"TGFb_Family_Member",0.009,0.00464185613348653,1381.73617166602,0.527611565242386,0.00558811148871514,0.535929156121089,"Positive"
"VGLL3","protein_coding",471947,"TGFb_Family_Member_Receptor",0.009,0.00464185613348653,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VGLL3","protein_coding",366683,"Interferons",0.001,0.000611277814374015,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VPS4B","protein_coding",229910,"TNF_Family_Members_Receptors",0.003,0.00170363070907144,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"XRN1","protein_coding",139258,"Interleukins_Receptor",0.002,0.00117035193144039,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"ZAP70","protein_coding",199359,"TGFb_Family_Member_Receptor",0.001,0.000611277814374015,1215.70778831966,0.584373405702682,0.00171388795805267,0.588628286082561,"Positive"
"ZBED2","protein_coding",224118,"TNF_Family_Members",0.007,0.00369690897545551,1398.12714667265,0.522007813103368,0.00621293699093631,0.530953696425642,"Positive"
"ZBED2","protein_coding",29118,"Antimicrobials",0.001,0.000611277814374015,1398.12714667265,0.522007813103368,0.00621293699093631,0.530953696425642,"Positive"
"ZBED2","protein_coding",164118,"NaturalKiller_Cell_Cytotoxicity",0.004,0.0022189763621666,1398.12714667265,0.522007813103368,0.00621293699093631,0.530953696425642,"Positive"
"ZBED2","protein_coding",149118,"Interleukins_Receptor",0.002,0.00117035193144039,1398.12714667265,0.522007813103368,0.00621293699093631,0.530953696425642,"Positive"
"ZBTB41","protein_coding",44191,"BCRSignalingPathway",0.002,0.00117035193144039,1432.74489185075,0.510172686546753,0.00772752760702268,0.52073868142062,"Positive"
"ZBTB41","protein_coding",194191,"TGFb_Family_Member",0.004,0.0022189763621666,1432.74489185075,0.510172686546753,0.00772752760702268,0.52073868142062,"Positive"
"ZC3H11A","protein_coding",225792,"TNF_Family_Members_Receptors",0.004,0.0022189763621666,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZC3H11A","protein_coding",210792,"TNF_Family_Members",0.006,0.00321234011790701,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZCCHC8","protein_coding",105498,"Interferons",0.006,0.00321234011790701,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZMPSTE24","protein_coding",226619,"TNF_Family_Members_Receptors",0.002,0.00117035193144039,1170.70009403902,0.599760651610593,0.00119771794090151,0.603110463908471,"Positive"
"ZMPSTE24","protein_coding",196619,"TGFb_Family_Member_Receptor",0.001,0.000611277814374015,1170.70009403902,0.599760651610593,0.00119771794090151,0.603110463908471,"Positive"
"ZNF217","protein_coding",223098,"TNF_Family_Members",0.004,0.0022189763621666,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZNF217","protein_coding",43098,"BCRSignalingPathway",0.002,0.00117035193144039,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZNF217","protein_coding",13098,"Antigen_Processing_and_Presentation",0.002,0.00117035193144039,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZNF654","protein_coding",28689,"Antimicrobials",0.008,0.00417359653127633,1166.69941010296,0.601128406802407,0.0011591555113543,0.604437399983106,"Positive"
"ZNF683","protein_coding",238862,"TNF_Family_Members_Receptors",0.002,0.00117035193144039,876.649824738828,0.700290658208948,6.77957316113451e-05,0.700756227469006,"Positive"
"ZNF683","protein_coding",43862,"BCRSignalingPathway",0.001,0.000611277814374015,876.649824738828,0.700290658208948,6.77957316113451e-05,0.700756227469006,"Positive"
"ZNF750","protein_coding",233109,"TNF_Family_Members_Receptors",0.002,0.00117035193144039,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ZNF750","protein_coding",218109,"TNF_Family_Members",0.002,0.00117035193144039,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ZNF750","protein_coding",38109,"BCRSignalingPathway",0.001,0.000611277814374015,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ZNF805","protein_coding",436470,"TCRsignalingPathway",0.001,0.000611277814374015,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"ZNF805","protein_coding",243486,"Antigen_Processing_and_Presentation",0.004,0.0022189763621666,1414.74181413849,0.516327584909918,0.00690529273315179,0.526043501721322,"Positive"
"ZNF831","protein_coding",110464,"Interferons",0.001,0.000611277814374015,916.656664099397,0.686613106290804,0.000106928615291713,0.687234062418318,"Positive"
